"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "NY" "NY01413910" 2007 NA "Calyptranthes krugioides" "M. L. Kawasaki" -67.7905555555556 -10.0366666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01418572" 1976 NA "Calyptranthes krugioides" "M. L. Kawasaki" -70.305 -4.28722222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "US" "US01894956" 1933 NA "Calyptranthes krugioides" "Sem determinador" -70.25 -7.5 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"SPLINK" "NYBG_BR" "01418572" 1976 NA "Calyptranthes krugioides" "M. L. Kawasaki" -70.30503 -4.2873106 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "1413910" 2007 NA "Calyptranthes krugioides" "M. L. Kawasaki" -67.7905133 -10.036803 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "INPA" "141770" NA NA "Calyptranthes krugioides" "Araújo, AC" -65.016667 -0.683333 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"MO" "MO" "3184053" 1976 NA "Calyptranthes krugioides" "Holst" -73.24972 -3.70305 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"MO" "MO" "310041" 1992 NA "Calyptranthes krugioides" "B.K. Holst (MO)" -73.283611 -3.717778 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"F" "Botany" "V0375780F" 2007 NA "Calyptranthes krugioides" "M. L. Kawasaki : Field Museum of Natural History" -78.1869 -1.4628 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"traits" NA NA NA NA "Calyptranthes krugioides" NA -72.8916 -3.25088 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes krugioides" NA -68.2375 -10.1694 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes krugioides" NA -73.6108 -4.4428 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes krugioides" NA -71.5278 -4.4697 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes krugioides" NA -72.9031 -3.2531 NA NA "BIEN" "6_no_criteria_met"
"MO" "MO" NA 1986 NA "Calyptranthes krugioides" NA -73.25 -3.58333 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"ntt" NA NA NA NA "Calyptranthes krugioides" NA -75.0808 -3.7994 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes krugioides" NA -72.1028 -5.3561 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes krugioides" NA -72.3108 -3.3353 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes krugioides" NA -74.8253 -2.8064 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes krugioides" NA -69.9353 -7.6647 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes krugioides" NA -73.6294 -4.8781 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes krugioides" NA -63.1722 -4.2211 NA NA "BIEN" "6_no_criteria_met"
