"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "P" "P02436209" 1994 NA "Campomanesia macrobracteolata" "Landrum" -40.7666666666667 -20.8666666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01383940" 2018 "2018-06-26" "Campomanesia macrobracteolata" "J. Luber" -41.0802777777778 -21.4130555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY01163745" 1994 NA "Campomanesia macrobracteolata" "Sem determinador" -40.77 -20.87 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB01040367" 2015 "2018-06-26" "Campomanesia macrobracteolata" "J. Luber" -40.9630555555556 -21.2344444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "HUEFS" "HUEFS191853" NA NA "Campomanesia macrobracteolata" "L.Landrum" -40.04 -19.1569444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"SPLINK" "CVRD" "12056" 2009 "2015-10-16" "Campomanesia macrobracteolata" "Luber, J." -40.040271 -19.157143 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "MBML-HERBARIO" "28058" 2004 "2004-12-01" "Campomanesia macrobracteolata" "M. Sobral" -40.740278 -18.983056 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "MBML-HERBARIO" "38031" 2008 NA "Campomanesia macrobracteolata" "J.E.Q.Faria/V-2011" -41.047167 -20.938083 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "MBML-HERBARIO" "41128" 2007 NA "Campomanesia macrobracteolata" "M. Sobral/Março-2016" -41.048889 -20.936111 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "SP" "289555" 1994 NA "Campomanesia macrobracteolata" "Landrum, LR" -40.766667 -20.866667 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"dryflor" NA NA NA NA "Campomanesia macrobracteolata" NA -41.04000092 -20.95000076 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Campomanesia macrobracteolata" NA -41.04 -20.95 NA NA "BIEN" "6_no_criteria_met"
"NY" "NY" NA 1994 NA "Campomanesia macrobracteolata" NA -40.767 -20.867 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"ntt" NA NA NA NA "Campomanesia macrobracteolata" NA -40.8233 -20.97 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Campomanesia macrobracteolata" NA -40.9658 -21.2486 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Campomanesia macrobracteolata" NA -41.0361 -21.745 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Campomanesia macrobracteolata" NA -40.7347 -18.9669 NA NA "BIEN" "6_no_criteria_met"
"dryflor" NA NA NA NA "Campomanesia macrobracteolata" NA -40.73469925 -18.96689987 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Campomanesia macrobracteolata" NA -40.1431 -18.3408 NA NA "BIEN" "6_no_criteria_met"
