"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "MAC" "MAC0022006" 1950 NA "Pimenta pseudocaryophyllus" "L.R.Landrum" -45.4769444444444 -22.8594444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB33831" 2012 "2012-12-11" "Pimenta pseudocaryophyllus" "Gasper, AL de" -49.2583333333333 -26.2133333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB33823" 2009 NA "Pimenta pseudocaryophyllus" "Oliveira, AA de" -49.4108333333333 -27.6291666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB33834" 2014 "2014-02-28" "Pimenta pseudocaryophyllus" "Gasper, AL de" -49.8738888888889 -26.7516666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB33828" 2009 "2010-01-25" "Pimenta pseudocaryophyllus" "Oliveira, AA de" -49.05 -27.45 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB33825" 2009 "2010-01-25" "Pimenta pseudocaryophyllus" "Oliveira, AA de" -49.3211111111111 -27.6313888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01382379" 2018 "2018-06-05" "Pimenta pseudocaryophyllus" "M. Sobral" -43.7344444444444 -22.3563888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01390901" 2017 NA "Pimenta pseudocaryophyllus" "L.F. Gonçalves" -42.9886111111111 -22.4544444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB57493" 2018 "2018-01-14" "Pimenta pseudocaryophyllus" "Schwirkowski, P." -49.3630555555556 -26.28 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB33817" 2007 "2008-04-01" "Pimenta pseudocaryophyllus" "Sobral, M" -49.8583333333333 -26.4594444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB33830" 2010 "2010-06-01" "Pimenta pseudocaryophyllus" "Gasper, AL de" -49.05 -26.1 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB33833" 2014 NA "Pimenta pseudocaryophyllus" "Oliveira, AA de" -49.0519444444444 -27.2686111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB33821" 2009 "2010-01-25" "Pimenta pseudocaryophyllus" "Sobral, M" -49.3205555555556 -27.1802777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB33832" 2013 NA "Pimenta pseudocaryophyllus" "Maçaneiro, JP" -49.2002777777778 -27.1108333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB01382373" 2018 "2018-06-05" "Pimenta pseudocaryophyllus" "M. Sobral" -43.7352777777778 -22.3577777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB27897" 2015 "2015-06-26" "Pimenta pseudocaryophyllus" "Gasper, AL de" -49.0719444444444 -26.9213888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB33829" 1991 NA "Pimenta pseudocaryophyllus" "Sobral, M" -49.2091666666667 -27.1141666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB33835" 2014 "2014-02-28" "Pimenta pseudocaryophyllus" "Gasper, AL de" -49.8844444444444 -26.7663888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB33820" 2009 "2009-10-21" "Pimenta pseudocaryophyllus" "Korte, A" -49.4105555555556 -27.3605555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB33827" 2010 "2010-01-25" "Pimenta pseudocaryophyllus" "Korte, A" -49.9505555555556 -26.7302777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB33826" 2010 "2010-12-06" "Pimenta pseudocaryophyllus" "Oliveira, AA de" -49.0497222222222 -26.1002777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00885687" 1995 NA "Pimenta pseudocaryophyllus" "Sem determinador" -49.3141666666667 -25.1902777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB01337411" 2016 NA "Pimenta pseudocaryophyllus" "J.E.Q. Faria" -43.4119444444444 -18.9391666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RON" "RON00003597" 2009 NA "Pimenta pseudocaryophyllus" "Sem determinador" -44.0136111111111 -20.1619444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB01319113" 2016 "2018-06-08" "Pimenta pseudocaryophyllus" "Marcos Eduardo Guerra Sobral" -46.3144444444444 -18.6197222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01232764" 2016 NA "Pimenta pseudocaryophyllus" "Sobral, M. E. G." -41.1847222222222 -17.9291666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HCF" "HCF000017108" 2013 NA "Pimenta pseudocaryophyllus" "J. Cordeiro" -46.6094444444444 -20.9063888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "US" "US01889999" 1982 NA "Pimenta pseudocaryophyllus" "Sem determinador" -49.0833333333333 -25.5 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB01142022" 2014 NA "Pimenta pseudocaryophyllus" "J.E.Q. Faria" -43.3683333333333 -19.8902777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00907428" 1971 NA "Pimenta pseudocaryophyllus" "J. E. Q. de Faria" -43.6761111111111 -19.8225 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00885686" 1995 NA "Pimenta pseudocaryophyllus" "G. G. Hatschbach" -49.0630555555556 -25.4419444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "HUFU" "HUFU00018123" 2001 "2001-12-18" "Pimenta pseudocaryophyllus" "Nobrega, MG" -47.51 -15.52 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY1608547" 1972 NA "Pimenta pseudocaryophyllus" "B. S. Amorim" -47.83 -15.85 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01522641" 1915 NA "Pimenta pseudocaryophyllus" "M. F. Santos" -49.7055555555556 -24.2511111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K001178943" 2003 NA "Pimenta pseudocaryophyllus" "Sem determinador" -49.6333333333333 -25.4666666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00616892" 1956 NA "Pimenta pseudocaryophyllus" "L. R. Landrum" -48.6941666666667 -27.775 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01546328" NA "2016-10-11" "Pimenta pseudocaryophyllus" "Souza, M.C." -43.2327777777778 -22.9511111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HCF" "HCF000024281" 2016 "2017-03-31" "Pimenta pseudocaryophyllus" "M.L. Brotto" -50.1422222222222 -24.7161111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00915513" 1986 NA "Pimenta pseudocaryophyllus" "M. Sobral" -42.8619444444444 -16.8005555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01331572" 2014 NA "Pimenta pseudocaryophyllus" "D.F. Lima; E. Lucas" -42.3647222222222 -12.8963888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "SPF" "SPF00220314" 2013 NA "Pimenta pseudocaryophyllus" "Santos, MF; Beraldo, K" -46.7819444444444 -23.4605555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00616891" 1998 NA "Pimenta pseudocaryophyllus" "M. Sobral" -48.97 -25.87 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HCF" "HCF000017107" 2013 NA "Pimenta pseudocaryophyllus" "J. Cordeiro" -46.6277777777778 -20.8477777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB00982746" 2014 NA "Pimenta pseudocaryophyllus" "Sem determinador" -46.4275 -21.9225 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"SPLINK" "G" "G00227814" NA NA "Pimenta pseudocaryophyllus" "?" -42.9125 -22.48222222 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "SPFW" "2387" 2006 NA "Pimenta pseudocaryophyllus" "M.F. Santos" -44.015167 -19.477194 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "SPFW" "2455" 2006 NA "Pimenta pseudocaryophyllus" "M.F. Santos" -44.048333 -19.476944 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "ESA" "ESA121199" 2011 "2011-08-11" "Pimenta pseudocaryophyllus" "Nunes, J.V.C." -47.786333 -24.902556 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "CEPEC" "26306" NA NA "Pimenta pseudocaryophyllus" "M. Sobral" -42.483333 -14.133333 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "MOBOT_BR" "3206742" 1972 NA "Pimenta pseudocaryophyllus" "B.S. Amorim" -47.8333333 -15.85 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "MOBOT_BR" "3211534" 1982 NA "Pimenta pseudocaryophyllus" "B.K. Holst" -49.08333 -25.5 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "MOBOT_BR" "3211630" 1982 NA "Pimenta pseudocaryophyllus" "B.K. Holst" -51 -25 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "00907428" 1971 NA "Pimenta pseudocaryophyllus" "J. E. Q. de Faria" -43.67613 -19.82237 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "00915513" 1986 NA "Pimenta pseudocaryophyllus" "M. Sobral" -42.8619 -16.8006 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "1522641" 1915 NA "Pimenta pseudocaryophyllus" "M. F. Santos" -49.7056 -24.2511 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "616892" 1956 NA "Pimenta pseudocaryophyllus" "L. R. Landrum" -48.6678 -27.6456 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "885686" 1995 NA "Pimenta pseudocaryophyllus" "G. G. Hatschbach" -49.0631 -25.4419 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "NYBG_BR" "885687" 1995 NA "Pimenta pseudocaryophyllus" "" -49.3142 -25.1903 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "NYBG_BR" "00908456" 1976 NA "Pimenta pseudocaryophyllus" "L. R. Landrum" -42.7767 -19.8431 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "1552479" 1969 NA "Pimenta pseudocaryophyllus" "B. K. Holst" -43.5512 -18.1798 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "01067393" 1967 NA "Pimenta pseudocaryophyllus" "L. R. Landrum" -48.908421 -25.348046 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "01095480" 2006 NA "Pimenta pseudocaryophyllus" "L. R. Landrum" -39.6025 -14.7036 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "616898" 1956 NA "Pimenta pseudocaryophyllus" "L. R. Landrum" -48.941177 -26.748537 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "616899" 1966 NA "Pimenta pseudocaryophyllus" "L. R. Landrum" -45.84 -23.5303 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "00908425" 1982 NA "Pimenta pseudocaryophyllus" "L. R. Landrum" -49.08 -25.5 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "00908449" 1977 NA "Pimenta pseudocaryophyllus" "L. R. Landrum" -49.67 -26.25 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "00908450" 1981 NA "Pimenta pseudocaryophyllus" "L. R. Landrum" -49.25 -25.5 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "00908452" 1982 NA "Pimenta pseudocaryophyllus" "L. R. Landrum" -49.33 -25 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "00908455" 1967 NA "Pimenta pseudocaryophyllus" "L. R. Landrum" -41.2969 -16.0056 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "00908476" 1990 NA "Pimenta pseudocaryophyllus" "L. R. Landrum" -49.1989 -25.9283 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "00908477" 1993 NA "Pimenta pseudocaryophyllus" "G. G. Hatschbach" -48.901883 -25.349613 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "NYBG_BR" "00908478" 1968 NA "Pimenta pseudocaryophyllus" "L. R. Landrum" -43.8 -20.23 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "00908479" 2001 NA "Pimenta pseudocaryophyllus" "S. F. Smith" -44.9853 -21.7222 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "NYBG_BR" "01091897" 1954 NA "Pimenta pseudocaryophyllus" "P. T. Sano" -46.63 -23.5403 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "NYBG_BR" "616900" 1965 NA "Pimenta pseudocaryophyllus" "L. R. Landrum" -49.6356 -25.5842 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "616902" 1965 NA "Pimenta pseudocaryophyllus" "L. R. Landrum" -49.9483 -24.5261 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "616903" 1971 NA "Pimenta pseudocaryophyllus" "L. R. Landrum" -49.3258 -25.7792 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "616904" 1968 NA "Pimenta pseudocaryophyllus" "L. R. Landrum" -49.2064 -25.5347 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "885682" 1965 NA "Pimenta pseudocaryophyllus" "L. R. Landrum" -47.9097 -22.5403 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "885683" 1958 NA "Pimenta pseudocaryophyllus" "L. R. Landrum" -49.2656 -26.1925 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "885688" 1961 NA "Pimenta pseudocaryophyllus" "L. R. Landrum" -45.88 -23.1703 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "885692" 1931 NA "Pimenta pseudocaryophyllus" "L. R. Landrum" -46.618358 -23.646109 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "SINBIOTA" "27210043" NA NA "Pimenta pseudocaryophyllus" "" -46.616699 -23.65 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "SINBIOTA" "31640003" NA NA "Pimenta pseudocaryophyllus" "" -46.732201 -23.988001 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "SINBIOTA" "84210017" NA NA "Pimenta pseudocaryophyllus" "" -47.076 -23.692801 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
