"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "RB" "RB01152594" 2014 NA "Myrcia obovata" "D. F. Lima" -40.44 -13.4138888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01366294" 1993 NA "Myrcia obovata" "D. F. Lima" -42.2 -20.7666666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "MAC" "MAC0047838" 2009 NA "Myrcia obovata" "Sem determinador" -37.7852777777778 -11.0591666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "MAC" "MAC0030399" 2007 NA "Myrcia obovata" "Sem determinador" -37.6927777777778 -10.9141666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "K" "K000343982" 1970 NA "Myrcia obovata" "Peron, M." -43.92 -21.55 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB01313595" 2009 NA "Myrcia obovata" "D.F. Lima" -43.7433333333333 -18.9188888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K000342737" 1981 NA "Myrcia obovata" "Kawasaki, M.L." -42.33 -18.5 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K000331885" 2004 NA "Myrcia obovata" "Sem determinador" -43.87 -21.7 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "HUEFS" "HUEFS163155" NA NA "Myrcia obovata" "Sem determinador" -41.5708333333333 -12.6275 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "HUEFS" "HUEFS100555" NA NA "Myrcia obovata" "L.Funch" -41.4666666666667 -12.45 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "UPCB" "UPCB0023863" 2013 NA "Myrcia obovata" "Lima, D.F." -44.64 -20.5269444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K000342736" 1981 NA "Myrcia obovata" "Kawasaki, M.L." -42.5 -18.5 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K000343981" 1970 NA "Myrcia obovata" "Peron, M." -46.37 -21.77 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "K" "K000331842" 2004 NA "Myrcia obovata" "Sem determinador" -43.88 -21.7 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "K" "K000343824" 1994 NA "Myrcia obovata" "Lucas, E." -41.47 -12.45 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01366324" 1993 NA "Myrcia obovata" "M. Sobral" -42.1333333333333 -20.7 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HUEFS" "HUEFS120577" NA NA "Myrcia obovata" "Sem determinador" -41.3833333333333 -12.5666666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00616054" 1944 NA "Myrcia obovata" "C. M. D. E. Legrand" -44.4041666666667 -19.2744444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K000342738" 1988 NA "Myrcia obovata" "Sem determinador" -45.37 -21.17 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00906406" 1969 NA "Myrcia obovata" "P. O. Rosa" -43.1175 -16.3244444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01361805" 2000 NA "Myrcia obovata" "Sem determinador" -41.8372222222222 -20.4097222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
