"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "NY" "NY00386772" 1936 NA "Calyptranthes plicata" "Sem determinador" -69.5047222222222 -4.69694444444445 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "K" "K000331297" NA NA "Calyptranthes plicata" "McVaugh, R." -69.52 -4.03 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"SPLINK" "G" "G00227527" NA NA "Calyptranthes plicata" "McVaugh, R." -65.08583333 -4.14444444 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "386772" 1936 NA "Calyptranthes plicata" "" -69.5048332 -4.696879 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"MO" "MO" "509403" 1984 NA "Calyptranthes plicata" "B.K. Holst" -77.66666 -5.75 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "1433010" 1996 NA "Calyptranthes plicata" "R. Vasquez (MO)" -78.31666 -4.91666 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"MO" "MO" "306979" 1989 NA "Calyptranthes plicata" "B.K. Holst (MO)" -73.03333 -3.5 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "307250" 1983 NA "Calyptranthes plicata" "B.K. Holst" -72.83333 -3.46666 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "310554" 1983 NA "Calyptranthes plicata" "L.R. Landrum (ARIZ)" -72.83333 -3.5 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "310677" 1985 NA "Calyptranthes plicata" "James S. Miller" -73.5 -4.16666 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"MO" "MO" "310928" 1991 NA "Calyptranthes plicata" "B.K. Holst (MO)" -72.9 -3.25 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "311488" 1983 NA "Calyptranthes plicata" "James S. Miller" -73.46666 -3.16666 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"MO" "MO" "311574" 1983 NA "Calyptranthes plicata" "L.R. Landrum (ARIZ)" -72.91666 -3.3 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "312368" 1981 NA "Calyptranthes plicata" "L.R. Landrum" -72.96666 -3.5 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "910162" 1978 NA "Calyptranthes plicata" "" -78.63333 -4.5 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"MO" "MO" "944695" 1995 NA "Calyptranthes plicata" "R. Vasquez (MO)" -78.3 -4.85 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"G" "Geneva Herbarium – General Collection (G)" "G-G-208495/1" NA NA "Calyptranthes plicata" "McVaugh, R." -65.08583 -4.14444 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "769233" 1979 NA "Calyptranthes plicata" "" -77.66666 -3.83333 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"MO" "MO" "807204" 1979 NA "Calyptranthes plicata" "Bruce K. Holst" -77.744167 -4.035833 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "3184724" 2004 NA "Calyptranthes plicata" "N. Altamirano" -65.904167 -16.487778 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"MO" "MO" "312376" 1980 NA "Calyptranthes plicata" "L.R. Landrum" -77.03333 -1.41666 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "312383" 1981 NA "Calyptranthes plicata" "L.R. Landrum" -76.16666 -0.1 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "309478" 1989 NA "Calyptranthes plicata" "B.K. Holst (MO)" -76.91666 -1.25 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
