"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "HUEFS" "HUEFS100569" NA NA "Myrcia subverticillaris" "L.Funch" -41.4666666666667 -12.45 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K000344450" NA NA "Myrcia subverticillaris" "Sem determinador" -43.92 -19.92 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "K" "K000344443" NA NA "Myrcia subverticillaris" "Sem determinador" -43.7 -19.92 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "HUFU" "HUFU00036703" 2003 NA "Myrcia subverticillaris" "Rosa, P.O." -46.3872222222222 -20.2602777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01305407" 2016 NA "Myrcia subverticillaris" "J.E.Q. Faria" -43.6091666666667 -18.2636111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HUFU" "HUFU00036706" 2005 NA "Myrcia subverticillaris" "Rosa, P.O." -46.1227777777778 -20.3916666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K000344453" 1827 NA "Myrcia subverticillaris" "Barroso, G.M." -46.95 -22.42 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HUEFS" "HUEFS163229" NA NA "Myrcia subverticillaris" "Sem determinador" -41.2666666666667 -13.3083333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB01333339" 2014 NA "Myrcia subverticillaris" "D.F. Lima" -46.3255555555556 -20.6222222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HCF" "HCF000017056" 2006 "2011-11-28" "Myrcia subverticillaris" "M.G. Caxambu" -45.6383333333333 -21.1661111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "UNIP" "UNIP02328" 1995 NA "Myrcia subverticillaris" "Santos, M.F." -43.6636111111111 -20.4891666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K000331571" NA NA "Myrcia subverticillaris" "Lucas, E." -37.03 -9.25 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K000344439" NA NA "Myrcia subverticillaris" "Barroso, G.M." -41.03 -17.88 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K000344441" 1988 NA "Myrcia subverticillaris" "Peron, M." -43.5 -20.37 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "HUEFS" "HUEFS163158" NA NA "Myrcia subverticillaris" "Sem determinador" -41.5708333333333 -12.6275 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "HUEFS" "HUEFS163137" NA NA "Myrcia subverticillaris" "Sem determinador" -41.2713888888889 -12.9725 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "HUFU" "HUFU00036702" 2005 NA "Myrcia subverticillaris" "Rosa, P.O." -46.1552777777778 -20.375 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01333373" 2014 NA "Myrcia subverticillaris" "D.F. Lima" -46.4766666666667 -20.2180555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"SPLINK" "G" "G00227998" NA "1988-01-01" "Myrcia subverticillaris" "Peron, M." -45.44222222 -18.78777778 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "CEPEC" "82433" NA NA "Myrcia subverticillaris" "L. Funch" -41.107778 -11.578056 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
