"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"MO" "MO" "2864141" 1985 NA "Eugenia farameoides" "F.R. Barrie" -94.66666 16.91666 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2865341" 1973 NA "Eugenia farameoides" "F.R. Barrie" -84.53166 10.1475 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"K" "Herbarium" "K001002508" 1921 NA "Eugenia farameoides" "" -82.13 23.12 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"K" "Herbarium" "K001002507" 1895 NA "Eugenia farameoides" "" -80.62 22.27 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"K" "Herbarium" "K001002506" NA NA "Eugenia farameoides" "" -79.5 22 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"US" "Botany" "429361" 1904 NA "Eugenia farameoides" "" -82.3869 22.97 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"MO" "MO" "811478" 1971 NA "Eugenia farameoides" "F.R. Barrie" -84.05 14.46666 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "312588" 1979 NA "Eugenia farameoides" "F.R. Barrie" -84.21666 13.95 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "312075" 1987 NA "Eugenia farameoides" "F.R. Barrie" -88.766667 16.55 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "309150" 1982 NA "Eugenia farameoides" "F.R. Barrie" -84.5 13.53333 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "3074947" 1993 NA "Eugenia farameoides" "F.R. Barrie (F), II/" -88.9 16.16666 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2866096" 1945 NA "Eugenia farameoides" "F.R. Barrie" -88.95444 16.16472 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2866093" 1988 NA "Eugenia farameoides" "F.R. Barrie" -88.380556 16.792222 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2866092" 1958 NA "Eugenia farameoides" "F.R. Barrie" -88.55944 17.34138 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2866095" 1937 NA "Eugenia farameoides" "F.R. Barrie" -88.29388 17.01666 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2866091" 1931 NA "Eugenia farameoides" "F.R. Barrie" -88.383333 17.233333 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2865579" 1954 NA "Eugenia farameoides" "F.R. Barrie" -88.32388 17.09944 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2865580" 1951 NA "Eugenia farameoides" "F.R. Barrie" -89.06666 16.23333 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2865340" 1939 NA "Eugenia farameoides" "F.R. Barrie" -88.38333 16.95 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2865056" 1968 NA "Eugenia farameoides" "F.R. Barrie" -89.75694 15.84583 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2865057" 1968 NA "Eugenia farameoides" "F.R. Barrie" -89.59027 15.78694 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
