"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"LAGU" "Herbarium LAGU" "DR-05273" 2015 NA "Eugenia cacuminum" "D.Rodríguez (LAGU) 2015-07" -89.38025 14.39864 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"LAGU" "Herbarium LAGU" "PG-03504" 2016 NA "Eugenia cacuminum" "P.Galán (LAGU) 2016-02" -89.39103 14.39103 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"LAGU" "Herbarium LAGU" "PG-04128" 2017 NA "Eugenia cacuminum" "P.Galán (LAGU) 2017-06" -89.40125 14.38733 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"LAGU" "Herbarium LAGU" "DR-06105" 2017 NA "Eugenia cacuminum" "D.Rodríguez (LAGU) 2017-02" -89.40089 14.38042 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"LAGU" "Herbarium LAGU" "DR-05864" 2016 NA "Eugenia cacuminum" "D.Rodríguez (LAGU) 2016-10" -89.38639 14.39856 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"LAGU" "Herbarium LAGU" "DR-05655" 2016 NA "Eugenia cacuminum" "D.Rodríguez (LAGU) 2016-05" -89.39017 14.37917 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"LAGU" "Herbarium LAGU" "JBL00641" 1988 NA "Eugenia cacuminum" "M.L.Reyna de Aguilar (LAGU) 1988-03-13" -89.45 14.41667 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"LAGU" "Herbarium LAGU" "RAC00459" 2002 NA "Eugenia cacuminum" "Boceto NSC 2006-09" -89.45 14.4 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"LAGU" "Herbarium LAGU" "RAC00644" 2003 NA "Eugenia cacuminum" "D.Rodríguez (LAGU) 2006-06" -89.35 14.4 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"MO" "MO" "2837415" 1998 NA "Eugenia cacuminum" "M. Véliz" -89.41361 14.58055 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"MO" "MO" "1704318" 1939 NA "Eugenia cacuminum" "F.R. Barrie" -89.40944 14.45722 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "1704319" 1988 NA "Eugenia cacuminum" "F.R. Barrie" -89.38333 14.41666 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"F" "Botany" "V0064927F" 1939 NA "Eugenia cacuminum" "" -89.4094 14.4572 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
