"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "MAC" "MAC0023516" 1949 NA "Eugenia myrcianthes" "M.Sobral" -49.7852777777778 -19.6186111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "CRI" "CRI005079" NA NA "Eugenia myrcianthes" "Sem determinador" -49.7211111111111 -28.8011111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "K" "K000262399" NA NA "Eugenia myrcianthes" "Sem determinador" -42.52 -15.42 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "K" "K000262397" NA NA "Eugenia myrcianthes" "Sem determinador" -43.92 -19.92 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00907883" 1948 NA "Eugenia myrcianthes" "C. M. D. E. Legrand" -49.465 -18.9691666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K001019191" NA NA "Eugenia myrcianthes" "F.F. Mazine" -60.05 -20.4666666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HCF" "HCF000016795" 2014 "2014-07-28" "Eugenia myrcianthes" "M.L. Brotto" -49.2394444444444 -25.4422222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "HCF" "HCF000016792" 2015 "2015-12-17" "Eugenia myrcianthes" "M.G. Caxambu" -53.8763888888889 -25.3352777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "HCF" "HCF000001674" 2013 "2014-05-20" "Eugenia myrcianthes" "J. Cordeiro" -51.1116666666667 -20.98 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "HCF" "HCF000016798" 2008 "2013-07-03" "Eugenia myrcianthes" "M.G. Caxambu" -53.0922222222222 -24.5302777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00885660" NA NA "Eugenia myrcianthes" "M. Sobral" -51.0230555555556 -30.0811111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HCF" "HCF000022595" 2016 "2016-12-13" "Eugenia myrcianthes" "M.G. Caxambu" -52.7516666666667 -23.9219444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "K" "K001021211" 1996 "1996-10-10" "Eugenia myrcianthes" "Proen  a, C." -54.7 -18.5 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "HCF" "HCF000016799" 2008 "2013-07-03" "Eugenia myrcianthes" "M.G. Caxambu" -53.0163888888889 -24.6122222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB01317111" 2010 "2010-12-07" "Eugenia myrcianthes" "M.M. Marchi" -51.3683333333333 -30.5452777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
