"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "VIES" "VIES022311" 1999 NA "Eugenia ellipsoidea" "A. Giaretta" -40.3377777777778 -20.3194444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "VIES" "VIES026842" 1997 "2016-12-09" "Eugenia ellipsoidea" "Valdemarin, K." -39.7494444444444 -18.725 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "K" "K001018901" 1989 NA "Eugenia ellipsoidea" "Sem determinador" -42.05 -22 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00561438" 1996 NA "Eugenia ellipsoidea" "M. Sobral" -37.1541666666667 -8.625 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01337377" 2016 NA "Eugenia ellipsoidea" "J.E.Q.Faria" -43.4777777777778 -18.9244444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "VIES" "VIES026606" 2012 NA "Eugenia ellipsoidea" "A. Giaretta" -41.0511111111111 -21.6402777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"SPLINK" "G" "G00223421" NA "2004-01-01" "Eugenia ellipsoidea" "Mazine-Capelo, F." -42.9125 -22.48222222 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "561438" 1996 NA "Eugenia ellipsoidea" "M. Sobral" -37.1542 -8.625 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "CVRD" "12110" 2009 "2012-01-01" "Eugenia ellipsoidea" "Marcos Sobral" -40.105599 -19.289629 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "BHCB" "173966" 1991 NA "Eugenia ellipsoidea" "" -40.533333 -19.966667 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "MBML-HERBARIO" "10919" 1999 NA "Eugenia ellipsoidea" "M. Sobral/2003" -40.530278 -19.971389 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "MBML-HERBARIO" "44414" 2010 NA "Eugenia ellipsoidea" "A. Giaretta/20-09-2017" -39.913889 -16.596944 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"JABOT" "RB" "588110" 2005 NA "Eugenia ellipsoidea" "M. Sobral et F. Mazine" -41.4691666666667 -12.4333333333333 "PRESERVED_SPECIMEN" NA "JABOT" "1_det_by_spec"
"UEFS" "HUEFS" "210458" 2005 NA "Eugenia ellipsoidea" "" -41.469167 -12.433333 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"G" "Geneva Herbarium – General Collection (G)" "G-G-217001/1" NA NA "Eugenia ellipsoidea" "Mazine-Capelo, F. (2004)" -42.9125 -22.48222 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
