"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "NY" "NY01418610" 1992 NA "Calyptranthes ruiziana" "B. K. Holst" -61.2666666666667 -3.00611111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01418614" 1979 NA "Calyptranthes ruiziana" "B. K. Holst" -61.2080555555556 -1.41694444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB00865848" 2014 NA "Calyptranthes ruiziana" "M.SOBRAL" -61.8794444444444 -0.385555555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01418612" 1977 NA "Calyptranthes ruiziana" "R. McVaugh" -68.1438888888889 -2.715 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB00668610" 2011 "2018-06-08" "Calyptranthes ruiziana" "M.Sobral" -56.3022222222222 -4.54833333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01418611" 1978 NA "Calyptranthes ruiziana" "B. K. Holst" -64.0038888888889 -0.299444444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01418613" 1978 NA "Calyptranthes ruiziana" "B. K. Holst" -64.3247222222222 -0.367222222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "US" "US01895029" 1985 NA "Calyptranthes ruiziana" "B.K. Holst" -62.8333333333333 -7.33333333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"SPLINK" "MOBOT_BR" "3181174" 1985 NA "Calyptranthes ruiziana" "B.K. Holst (SEL)" -62.8333333 -7.3333333 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "MOBOT_BR" "3185405" 1979 NA "Calyptranthes ruiziana" "Bruce K. Holst" -61.08333 -1.41666 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
