"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "NY" "NY00404903" NA NA "Eugenia dodonaeifolia" "Sem determinador" -43.0083333333333 -22.5308333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB01306943" 2016 NA "Eugenia dodonaeifolia" "J.E.Q. Faria" -44.7652777777778 -22.2922222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K001021805" 1989 NA "Eugenia dodonaeifolia" "Sem determinador" -42.05 -22 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00907562" NA NA "Eugenia dodonaeifolia" "B. K. Holst" -43.5080555555556 -18.1447222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00533267" 1931 NA "Eugenia dodonaeifolia" "M. L. Kawasaki" -46.6219444444444 -23.6544444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00579922" 1914 NA "Eugenia dodonaeifolia" "B. K. Holst" -49.7136111111111 -24.3405555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01303659" 2016 NA "Eugenia dodonaeifolia" "J.E.Q. Faria" -43.6338888888889 -19.7675 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00907561" 1970 NA "Eugenia dodonaeifolia" "B. K. Holst" -43.7833333333333 -18.0833333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00907563" 1930 NA "Eugenia dodonaeifolia" "B. K. Holst" -42.8816666666667 -20.7541666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "P" "P05121618" 1995 NA "Eugenia dodonaeifolia" "Sem determinador" -49.1733333333333 -23.9438888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "K" "K000752689" 2007 NA "Eugenia dodonaeifolia" "Faria, J.E.Q." -41.88 -22.48 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "ESA" "ESA073840" NA NA "Eugenia dodonaeifolia" "Mazine, F.F." -44.3413888888889 -17.7 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "US" "US01898755" 1965 NA "Eugenia dodonaeifolia" "Sem determinador" -49.3333333333333 -24.1333333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "K" "K001024014" 2004 NA "Eugenia dodonaeifolia" "Sem determinador" -42.955 -21.4316666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "US" "US00724396" 1978 NA "Eugenia dodonaeifolia" "Sem determinador" -48.3666666666667 -23.0666666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"SPLINK" "G" "G00227788" NA "2004-01-01" "Eugenia dodonaeifolia" "Mazine-Capelo, F." -42.9125 -22.48222222 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "404903" NA NA "Eugenia dodonaeifolia" "" -43.0084 -22.5309 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "NYBG_BR" "594881" 1911 NA "Eugenia dodonaeifolia" "M. Sobral" -49.713647 -24.340602 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "00907561" 1970 NA "Eugenia dodonaeifolia" "B. K. Holst" -43.7833 -18.0833 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "00907562" 1970 NA "Eugenia dodonaeifolia" "B. K. Holst" -43.50795 -18.1448 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "00907563" 1930 NA "Eugenia dodonaeifolia" "B. K. Holst" -42.8817 -20.7542 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "533267" 1931 NA "Eugenia dodonaeifolia" "M. L. Kawasaki" -46.621883 -23.654505 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "579922" 1914 NA "Eugenia dodonaeifolia" "B. K. Holst" -49.713647 -24.340602 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "1552478" 1985 NA "Eugenia dodonaeifolia" "M. L. Kawasaki" -43.75 -18.13 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "SINBIOTA" "23370014" NA NA "Eugenia dodonaeifolia" "" -46.843399 -23.6082 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "SINBIOTA" "84210024" NA NA "Eugenia dodonaeifolia" "" -47.076 -23.692801 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "SINBIOTA" "84230052" NA NA "Eugenia dodonaeifolia" "" -47.072899 -23.7155 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "SINBIOTA" "84270022" NA NA "Eugenia dodonaeifolia" "" -47.072201 -23.724501 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "SINBIOTA" "84300021" NA NA "Eugenia dodonaeifolia" "" -47.0877 -23.715 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "SINBIOTA" "84310025" NA NA "Eugenia dodonaeifolia" "" -46.9589 -23.675501 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "SINBIOTA" "84320033" NA NA "Eugenia dodonaeifolia" "" -46.956799 -23.695801 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
