"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "SPF" "SPF00125089" 1997 NA "Myrcia subalpestris" "Lima, DF" -47.75 -22 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "UPCB" "UPCB0023634" 2013 NA "Myrcia subalpestris" "Lima, D.F." -44.6461111111111 -20.5038888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01331542" 2014 NA "Myrcia subalpestris" "D.F. Lima" -43.6380555555556 -20.5058333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HCF" "HCF000017057" 2006 NA "Myrcia subalpestris" "D.F. Lima" -45.6383333333333 -21.1661111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01522752" 1954 NA "Myrcia subalpestris" "Sem determinador" -47.3755555555556 -21.9419444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB01331177" 2013 NA "Myrcia subalpestris" "D.F. Lima" -44.6463888888889 -20.5038888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"SPLINK" "SP" "139267" 1962 NA "Myrcia subalpestris" "" -47.119444 -22.188333 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "SP" "299255" 1994 NA "Myrcia subalpestris" "Kawasaki, ML" -47.5 -22.033333 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "SP" "307143" 1994 NA "Myrcia subalpestris" "" -47.168 -21.281 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "SP" "319935" 1995 NA "Myrcia subalpestris" "Batalha, MA" -47.578056 -21.612222 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "SP" "320032" 1995 NA "Myrcia subalpestris" "" -56.083333 -22.583333 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "SP" "337765" 1995 NA "Myrcia subalpestris" "" -60.366667 -14.8 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "SP" "337775" 1996 NA "Myrcia subalpestris" "" -61.143611 -14.750556 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "SP" "384605" 2003 NA "Myrcia subalpestris" "Sobral, M" -47.273056 -20.164444 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "IAC" "45026" 1980 "2016-06-30" "Myrcia subalpestris" "D.F.S. Lima" -46.9422 -22.3722 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "SPF" "141364" 1999 NA "Myrcia subalpestris" "Lima, DF" -43.866667 -21.966667 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "SPF" "172814" 2003 NA "Myrcia subalpestris" "Lima, DF" -47.277222 -20.157778 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"JABOT" "RB" "547079" 2008 NA "Myrcia subalpestris" "DFLIMA" -44.2369444444444 -20.1391666666667 "PRESERVED_SPECIMEN" NA "JABOT" "1_det_by_spec"
"JABOT" "RB" "526105" 2011 NA "Myrcia subalpestris" "DFLIMA" -42.4438888888889 -22.3644444444444 "PRESERVED_SPECIMEN" NA "JABOT" "1_det_by_spec"
"JABOT" "RB" "592856" 2011 NA "Myrcia subalpestris" "DFLIMA" -43.9838888888889 -20.1077777777778 "PRESERVED_SPECIMEN" NA "JABOT" "1_det_by_spec"
"JABOT" "RB" "552269" 2010 NA "Myrcia subalpestris" "DFLIMA" -41.7955555555556 -20.4344444444444 "PRESERVED_SPECIMEN" NA "JABOT" "1_det_by_spec"
"JABOT" "RB" "446965" 2003 NA "Myrcia subalpestris" "DFLIMA" -47.2772222222222 -20.1577777777778 "PRESERVED_SPECIMEN" NA "JABOT" "1_det_by_spec"
"UFPR" "UPCB" "81112" 2013 NA "Myrcia subalpestris" "Lima, D.F." -44.646 -20.504 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"NY" "NY" "2422945" 2013 NA "Myrcia subalpestris" "" -44.6464 -20.5039 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"ntt" NA NA NA NA "Myrcia subalpestris" NA -43.5481 -20.2911 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia subalpestris" NA -43.5119 -20.1808 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia subalpestris" NA -43.4725 -20.4325 NA NA "BIEN" "6_no_criteria_met"
"dryflor" NA NA NA NA "Myrcia subalpestris" NA -43.54809952 -20.29109955 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia subalpestris" NA -43.5114 -20.4864 NA NA "BIEN" "6_no_criteria_met"
