"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "NY" "NY00906418" 1964 NA "Myrcia goyazensis" "B. S. Amorim" -51.75 -17.4 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01022226" 1993 "2016-06-28" "Myrcia goyazensis" "Rosa, P.O." -52.75 -18.3166666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K000262377" 1981 NA "Myrcia goyazensis" "Proen  a, C.E" -47.73 -15.73 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "K" "K000262373" 1976 NA "Myrcia goyazensis" "Sobral, M." -40.5 -15.97 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00906447" 1966 NA "Myrcia goyazensis" "P. O. Rosa" -51.8219444444444 -16.4269444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K000262374" 1980 NA "Myrcia goyazensis" "Sobral, M." -47.63 -15.6 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01182933" 2005 NA "Myrcia goyazensis" "Sem determinador" -48.8783333333333 -15.8075 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00906540" 1972 NA "Myrcia goyazensis" "B. S. Amorim" -48.7819444444444 -15.85 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00906520" 1972 NA "Myrcia goyazensis" "P. O. Rosa" -48.45 -14.5222222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"SPLINK" "G" "G00222408" NA NA "Myrcia goyazensis" "?" -49.56972222 -15.81194444 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "NHM-LONDON-BOT" "BM001191462" NA "2015-12-03" "Myrcia goyazensis" "Leidiana Lima dos Santos; Universidade Federal Rural de Pernambuco; Departamento de Biologia" -46.819287 -11.624909 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "00906540" 1972 NA "Myrcia goyazensis" "B. S. Amorim" -48.78195 -15.85 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "1182933" 2005 NA "Myrcia goyazensis" "" -48.8783 -15.8075 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "INPA" "234092" 2004 NA "Myrcia goyazensis" "Proença, CEB" -48.910556 -15.837222 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "CEN" "64603" NA NA "Myrcia goyazensis" "P. O. Rosa" -48.69917 -14.566666 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "CEN" "74522" NA NA "Myrcia goyazensis" "B. M. T. Walter" -47.936666 -15.663333 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "ASU-PLANTS" "55204" 1981 NA "Myrcia goyazensis" "C. Proenca, 1994." -47.7333 -15.7333 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
