"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "FLOR" "FLOR0064312" 2013 "2013-10-29" "Eugenia platysema" "Brotto, M.L." -48.8280555555556 -25.4608333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB32302" 2010 NA "Eugenia platysema" "Sobral, M" -49.0494444444444 -27.6302777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB48683" 2015 "2015-10-24" "Eugenia platysema" "Oliveira, AA de" -49.1397222222222 -26.3680555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB32301" 2011 "2011-08-17" "Eugenia platysema" "Uller, HF" -48.9733333333333 -26.9261111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00557577" 1983 NA "Eugenia platysema" "F. F. Mazine" -49.1988888888889 -25.9283333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00557572" 1970 NA "Eugenia platysema" "F. F. Mazine" -49.0552777777778 -25.3058333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB00925690" 2013 "2013-07-19" "Eugenia platysema" "D. Roher" -49.0708333333333 -25.7966666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "HUEFS" "HUEFS076619" NA NA "Eugenia platysema" "M.Sobral" -48.36 -24.6027777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB00928250" 2013 "2013-07-19" "Eugenia platysema" "D. Roher" -49.0644444444444 -25.8036111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00558092" 1968 NA "Eugenia platysema" "F. F. Mazine" -48.8341666666667 -25.4769444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HCF" "HCF000016729" 2013 NA "Eugenia platysema" "V. Daniel" -49.0738888888889 -25.7930555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00557571" 1958 NA "Eugenia platysema" "F. F. Mazine" -49.3555555555556 -27.3919444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"SPLINK" "NYBG_BR" "557571" 1958 NA "Eugenia platysema" "F. F. Mazine" -49.3556 -27.3919 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "557572" 1970 NA "Eugenia platysema" "F. F. Mazine" -49.0553 -25.3058 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "557577" 1983 NA "Eugenia platysema" "F. F. Mazine" -49.1989 -25.9283 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "558092" 1968 NA "Eugenia platysema" "F. F. Mazine" -48.8342 -25.4769 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "SINBIOTA" "49010064" NA NA "Eugenia platysema" "" -47.9249 -24.181 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "MBM" "384888" 2013 "2013-07-19" "Eugenia platysema" "Roher, D" -49.064464 -25.803508 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "MBM" "384910" 2013 "2013-07-19" "Eugenia platysema" "Roher, D" -49.070731 -25.796606 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "MBM" "386246" 2013 "2013-10-29" "Eugenia platysema" "Brotto, ML" -48.82805 -25.460717 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "MBM" "397375" 2013 NA "Eugenia platysema" "Roher, D" -49.087028 -25.779569 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "MBM" "397377" 2013 NA "Eugenia platysema" "Daniel, V" -49.073836 -25.793117 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "MBM" "397378" 2013 NA "Eugenia platysema" "Daniel, V" -49.079642 -25.786811 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "ASU-PLANTS" "34627" 1990 NA "Eugenia platysema" "M. Sobral, 1993." -49.1789 -25.9269 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "ASU-PLANTS" "34628" 1985 NA "Eugenia platysema" "M. Sobral, 1993." -48.8167 -25.4667 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "BHCB" "84458" 1995 NA "Eugenia platysema" "" -48.36 -24.602778 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "EFC" "14960" 2014 "2016-05-25" "Eugenia platysema" "Bizarro, O.M.R." -49.241 -25.4487 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "HUFSJ" "2333" 2008 NA "Eugenia platysema" "Sobral, M" -49.378611 -26.250556 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "FURB" "32301" 2011 "2011-08-17" "Eugenia platysema" "Uller, HF" -48.9733334 -26.9261111 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "FURB" "32302" 2010 NA "Eugenia platysema" "Sobral, M" -49.0494444 -27.6302778 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "FURB" "48683" 2015 "2015-10-24" "Eugenia platysema" "Oliveira, AA de" -49.1397222 -26.3680556 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "FUEL" "54652" 2013 NA "Eugenia platysema" "Daniel, V" -49.073889 -25.793056 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "MBML-HERBARIO" "22373" 2004 NA "Eugenia platysema" "M. Sobral/2005" -41.100556 -20.519167 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "SPSF" "47077" NA NA "Eugenia platysema" "" -47.924722 -24.199722 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "PACA-AGP" "116328" 2011 "2011-08-17" "Eugenia platysema" "Uller, H.F." -48.973333 -26.926111 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "SP" "321743" 1995 "2017-07-25" "Eugenia platysema" "Mazine, FF" -48.400333 -24.638139 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "HCF" "20905" 2013 "2013-10-29" "Eugenia platysema" "M.L. Brotto" -48.828056 -25.460833 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"K" "Herbarium" "K000905373" 2013 NA "Eugenia platysema" "Mazine, F.F." -39.72 -13.59 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"UNICAMP" "UEC" "187178" 2014 NA "Eugenia platysema" "" -45.31 -23.2217 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
