"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "NY" "NY00615508" 1993 NA "Marlierea riedeliana" "M. Sobral" -37.4480555555556 -11.3508333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"SPLINK" "MOBOT_BR" "313899" 1987 NA "Marlierea riedeliana" "K. Matsumoto" -46.9333333 -24.25 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "615508" 1993 NA "Marlierea riedeliana" "M. Sobral" -37.4481 -11.3508 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "SPSF" "47814" 2013 "2016-06-01" "Marlierea riedeliana" "O.T.Aguiar" -48.279722 -25.16 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"JABOT" "RB" "369091" 2001 NA "Marlierea riedeliana" "M.Sobral" -43.1216666666667 -22.5688888888889 "PRESERVED_SPECIMEN" NA "JABOT" "1_det_by_spec"
"JABOT" "RB" "369158" 2001 NA "Marlierea riedeliana" "M.Sobral" -43.1186111111111 -22.5688888888889 "PRESERVED_SPECIMEN" NA "JABOT" "1_det_by_spec"
"JABOT" "RB" "360244" 2001 NA "Marlierea riedeliana" "M. Sobral" -42.6433333333333 -22.5361111111111 "PRESERVED_SPECIMEN" NA "JABOT" "1_det_by_spec"
"ntt" NA NA NA NA "Marlierea riedeliana" NA -39.1428 -16.3531 NA NA "BIEN" "6_no_criteria_met"
"NY" "NY" NA 1993 NA "Marlierea riedeliana" NA -37.44806 -11.35083 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"ntt" NA NA NA NA "Marlierea riedeliana" NA -48.69 -26.01 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Marlierea riedeliana" NA -37.4214 -11.355 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Marlierea riedeliana" NA -39.1525 -13.63 NA NA "BIEN" "6_no_criteria_met"
"dryflor" NA NA NA NA "Marlierea riedeliana" NA -38.42060089 -12.02610016 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Marlierea riedeliana" NA -40.1431 -18.3408 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Marlierea riedeliana" NA -43.0658 -22.5381 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Marlierea riedeliana" NA -39.8378 -18.4244 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Marlierea riedeliana" NA -40.5022222222222 -20.1494 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Marlierea riedeliana" NA -42.455 -22.6286 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Marlierea riedeliana" NA -47.9997 -24.1394 NA NA "BIEN" "6_no_criteria_met"
