"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "MAC" "MAC0037897" 2009 NA "Psidium salutare" "M.Sobral" -36.2019444444445 -10.1186111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "MAC" "MAC0057251" 2014 NA "Psidium salutare" "M.Sobral" -36.7025 -9.44277777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "MAC" "MAC0051284" 2011 NA "Psidium salutare" "M.Sobral" -37.4 -10.3161111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "MAC" "MAC0024267" 2006 NA "Psidium salutare" "M.Sobral" -37.2177777777778 -9.23888888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "CRI" "CRI005509" NA NA "Psidium salutare" "Sem determinador" -53.1044444444444 -31.4486111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB33730" 2013 "2013-03-04" "Psidium salutare" "Grizzon, M" -50.4080555555556 -29.0930555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "ASE" "ASE0018939" 2007 NA "Psidium salutare" "Sem determinador" -37.1836111111111 -10.5952777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "ASE" "ASE0030409" 2012 NA "Psidium salutare" "Proença, C" -37.0602777777778 -10.3041666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K000001567" 1992 NA "Psidium salutare" "E.Nic Lughadha" -41.9 -13.25 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00907332" 1963 NA "Psidium salutare" "M. Sobral" -53.2152777777778 -17.3147222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HUFU" "HUFU00018374" 2000 "2000-11-27" "Psidium salutare" "Proença, C" -46.26 -16.5 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01008295" 2013 "2013-06-04" "Psidium salutare" "L.A. Gomes" -37.4322222222222 -11.3655555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "ASE" "ASE0035713" 2015 NA "Psidium salutare" "Santana, JP" -37.1944444444444 -11.0427777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "US" "US01889745" 1964 NA "Psidium salutare" "Sem determinador" -53.1333333333333 -26.3666666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "HUEFS" "HUEFS082581" NA NA "Psidium salutare" "G.P.Silva" -47.8072222222222 -15.8030555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "ASE" "ASE0001628" 2013 "2014-01-16" "Psidium salutare" "Silva, ACC" -37.1852777777778 -10.4527777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "ASE" "ASE0026666" 2011 "2011-05-16" "Psidium salutare" "Santos, LAS" -36.5122222222222 -10.4416666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "ASE" "ASE0032933" 2015 "2015-06-16" "Psidium salutare" "Santana Júnior, JA" -37.0752777777778 -10.4616666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "ASE" "ASE0026848" 1981 NA "Psidium salutare" "Sem determinador" -37.2827777777778 -11.0155555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "ASE" "ASE0028636" 2012 NA "Psidium salutare" "Proença, C" -37.3927777777778 -11.2225 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01169303" 2011 NA "Psidium salutare" "M.SOBRAL" -46.6186111111111 -21.7775 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01118153" 2015 NA "Psidium salutare" "M.SOBRAL" -49.2922222222222 -14.1983333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "P" "P05204984" 1964 NA "Psidium salutare" "Sem determinador" -53.1833333333333 -26.3666666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB01131543" 2015 NA "Psidium salutare" "C. Proença" -47.8997222222222 -15.9302777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "US" "US01889733" 1968 NA "Psidium salutare" "Sem determinador" -51.75 -12.85 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "HCF" "HCF000016648" 2004 "2011-09-02" "Psidium salutare" "M.G. Caxambu" -47.8688888888889 -15.9511111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "ASE" "ASE0032030" 2013 "2013-06-04" "Psidium salutare" "Gomes, LA" -37.2555555555556 -11.2155555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "ASE" "ASE0002202" 2014 "2014-03-10" "Psidium salutare" "Santana, JP" -37.0802777777778 -10.5019444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "US" "US01889736" 1964 NA "Psidium salutare" "Sem determinador" -53.1833333333333 -26.3666666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"SPLINK" "G" "G00227665" NA "2007-01-01" "Psidium salutare" "Landrum, L. R." -41.99722222 -12.18305556 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "HMC" "108" 2008 NA "Psidium salutare" "Santos R.M." -44.753528 -15.509306 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "HDCF" "6800" 2013 "2013-01-15" "Psidium salutare" "Figueira, M." -53.660833 -29.953889 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "HDCF" "6791" 2013 "2013-01-07" "Psidium salutare" "Figueira, M." -53.851944 -29.628056 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "NYBG_BR" "00907332" 1963 NA "Psidium salutare" "M. Sobral" -53.2153 -17.3147 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "00917839" 1970 NA "Psidium salutare" "L. R. Landrum" -43.2485756 -19.9480039 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "00917840" 1966 NA "Psidium salutare" "L. R. Landrum" -47.69379 -16.75 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "00982215" 1965 NA "Psidium salutare" "L. R. Landrum" -48.15 -15.8 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "813743" 1947 NA "Psidium salutare" "L. R. Landrum" -50.388347 -28.558459 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "00908471" 1966 NA "Psidium salutare" "L. R. Landrum" -47.48746 -16.75 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "00908473" 1966 NA "Psidium salutare" "L. R. Landrum" -47.6 -16.72289 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "00908474" 1966 NA "Psidium salutare" "L. R. Landrum" -47.6 -16.84036 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "00908475" 1965 NA "Psidium salutare" "L. R. Landrum" -47.57345 -15.6167 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "685868" 1964 NA "Psidium salutare" "L. R. Landrum" -53.18 -26.37 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "685869" 1981 NA "Psidium salutare" "L. R. Landrum" -49.83 -25.42 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
