"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"NY" "NY" "946287" 1962 NA "Eugenia stewardsonii" "" -66.591944 18.1725 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"NY" "NY" "946283" 1984 NA "Eugenia stewardsonii" "A. H. Liogier" -66.575322 18.161518 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"NY" "NY" "946279" 1962 NA "Eugenia stewardsonii" "J. Trejo" -66.076 18.127934 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"NY" "NY" "819296" 1886 NA "Eugenia stewardsonii" "" -66.722843 18.138544 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"NY" "NY" "946286" 1963 NA "Eugenia stewardsonii" "" -66.768601 18.141335 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"NY" "NY" "946282" NA NA "Eugenia stewardsonii" "" -66.099886 18.075624 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"NY" "NY" "843505" 1994 NA "Eugenia stewardsonii" "" -66.983333 18.15 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"NY" "NY" "99321" NA NA "Eugenia stewardsonii" "" -66.332338 18.201642 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"NY" "NY" "946284" 1980 NA "Eugenia stewardsonii" "A. H. Liogier" -66.768715 18.142104 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"BPBM" "BISH" "734166" 2001 NA "Eugenia stewardsonii" "" -66.7695 18.145 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
