"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "MAC" "MAC0048266" 2010 "2010-05-17" "Eugenia psidiiflora" "E.C.O.Chagas" -36.2019444444445 -10.1186111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HUEFS" "HUEFS174945" NA NA "Eugenia psidiiflora" "M.Sobral" -44.5666666666667 -22.25 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01551156" 1993 NA "Eugenia psidiiflora" "M. Sobral" -44.6583333333333 -22.3583333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "ASE" "ASE0019018" 1996 NA "Eugenia psidiiflora" "Silva; Soares, LH" -50.5847222222222 -23.1516666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00561493" 1970 NA "Eugenia psidiiflora" "C. M. D. E. Legrand" -53.0088888888889 -25.5375 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00561499" 1994 NA "Eugenia psidiiflora" "M. Sobral" -49.9483333333333 -29.0572222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00906980" 1984 NA "Eugenia psidiiflora" "M. Sobral" -55.2255555555556 -23.1044444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00386739" NA NA "Eugenia psidiiflora" "Sem determinador" -39.0391666666667 -15.1597222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY01182708" 1967 NA "Eugenia psidiiflora" "J. Mattos" -53.6138888888889 -23.3958333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00561502" 1967 NA "Eugenia psidiiflora" "B. K. Holst" -52.6047222222222 -23.6633333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00561498" 1996 NA "Eugenia psidiiflora" "M. Sobral" -50.4133333333333 -24.5094444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
