"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "K" "K000332061" 1977 NA "Myrcia eumecephylla" "Lucas & Wilson" -39.03 -15.18 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY01240759" 2001 NA "Myrcia eumecephylla" "M. Sobral" -39.3819444444444 -14.3452777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"SPLINK" "NYBG_BR" "01240759" 2001 NA "Myrcia eumecephylla" "M. Sobral" -39.381867 -14.34533 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "UB" "168650" 1966 "2013-12-13" "Myrcia eumecephylla" "Staggemeier, VG" -39.58 -16.38 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "UB" "196348" 1997 NA "Myrcia eumecephylla" "Faria, JEQ" -40.3075 -20.128611 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "HUFSJ" "6744" 2007 NA "Myrcia eumecephylla" "Sobral, M" -40.747222 -18.907028 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "MBML-HERBARIO" "13212" 2000 NA "Myrcia eumecephylla" "M. Sobral/2005" -40.795833 -19.887222 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "MBML-HERBARIO" "30518" 2007 NA "Myrcia eumecephylla" "M. Sobral/Março-2016" -40.734722 -18.907028 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "MBML-HERBARIO" "30980" 2007 NA "Myrcia eumecephylla" "M. Sobral/Março-2016" -40.4575 -19.148333 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "MBML-HERBARIO" "32163" 2007 NA "Myrcia eumecephylla" "M. Sobral/Março-2016" -40.769444 -18.975556 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "MBML-HERBARIO" "36272" 2008 NA "Myrcia eumecephylla" "M. Sobral/Março-2016" -40.432778 -18.7825 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"JABOT" "RB" "636810" 2014 NA "Myrcia eumecephylla" "M.SOBRAL" -41.6086111111111 -21.4591666666667 "PRESERVED_SPECIMEN" NA "JABOT" "1_det_by_spec"
"JBRJ" "RB" "RB01040477" 2014 NA "Myrcia eumecephylla" "M.SOBRAL" -41.608611 -21.459167 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"UESC" "UESC" "16007" 2010 NA "Myrcia eumecephylla" "" -39.170833 -13.802778 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"NY" "NY" NA 2001 NA "Myrcia eumecephylla" NA -39.3818667 -14.345333 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"ntt" NA NA NA NA "Myrcia eumecephylla" NA -40.7347 -18.9669 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia eumecephylla" NA -39.3111 -14.3539 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia eumecephylla" NA -41.2403 -21.0142 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia eumecephylla" NA -40.4267 -18.7711 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia eumecephylla" NA -40.7608 -20.6406 NA NA "BIEN" "6_no_criteria_met"
"dryflor" NA NA NA NA "Myrcia eumecephylla" NA -40.38140106 -19.25419998 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia eumecephylla" NA -40.5489 -19.3475 NA NA "BIEN" "6_no_criteria_met"
