"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"ntt" NA NA NA NA "Marlierea suborbicularis" NA -67.4786 4.8039 NA NA "BIEN" "6_no_criteria_met"
"MO" "MO" NA 1995 NA "Marlierea suborbicularis" NA -67.43805 2.92111 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"ntt" NA NA NA NA "Marlierea suborbicularis" NA -66.7828 3.6264 NA NA "BIEN" "6_no_criteria_met"
"MO" NA NA 1996 NA "Marlierea suborbicularis" NA -67.30805 2.87083 NA NA "BIEN" "6_no_criteria_met"
"MO" "MO" NA 1984 NA "Marlierea suborbicularis" NA -67.45 5.86666 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"ntt" NA NA NA NA "Marlierea suborbicularis" NA -67.0864 2.6197 NA NA "BIEN" "6_no_criteria_met"
"MO" "MO" NA 1995 NA "Marlierea suborbicularis" NA -67.33944 2.90138 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"ntt" NA NA NA NA "Marlierea suborbicularis" NA -68.3683 2.2611 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Marlierea suborbicularis" NA -66.4442 4.0897 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Marlierea suborbicularis" NA -67.5953 4.9125 NA NA "BIEN" "6_no_criteria_met"
"MO" "MO" NA 2000 NA "Marlierea suborbicularis" NA -67.73611 4.91027 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"ntt" NA NA NA NA "Marlierea suborbicularis" NA -67.1942 2.2181 NA NA "BIEN" "6_no_criteria_met"
"MO" "MO" NA 1996 NA "Marlierea suborbicularis" NA -67.56666 4.9 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"MO" NA NA 1996 NA "Marlierea suborbicularis" NA -67.4 3.21666 NA NA "BIEN" "6_no_criteria_met"
