"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "FLOR" "FLOR0039970" 1971 "2017-02-24" "Eugenia modesta" "Sobral, M." -43.4775 -19.9394444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00907829" 1971 NA "Eugenia modesta" "M. Sobral" -43.7263888888889 -19.8330555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00907804" 1971 NA "Eugenia modesta" "M. Sobral" -43.4927777777778 -20.1263888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01024659" 2014 NA "Eugenia modesta" "Sem determinador" -43.37 -19.8897222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00907828" 1971 NA "Eugenia modesta" "M. Sobral" -43.4180555555556 -20.375 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "P" "P05094950" 1974 NA "Eugenia modesta" "M. Sobral" -41.3333333333333 -13.3333333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K001051664" 2012 NA "Eugenia modesta" "J.E.Q. Faria" -43.4833333333333 -20.0833333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "P" "P05121583" 1980 NA "Eugenia modesta" "M. Sobral" -41.2833333333333 -11.6333333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00907275" 1982 NA "Eugenia modesta" "F. F. Mazine" -43.75 -19.92 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "ASE" "ASE0012572" 1974 NA "Eugenia modesta" "Sobral, M" -37.5952777777778 -11.1102777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01110975" 2014 NA "Eugenia modesta" "J.E.Q. Faria" -41.3152777777778 -12.4955555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01095595" NA NA "Eugenia modesta" "M. Sobral" -39.08 -12.53 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"SPLINK" "CEPEC" "79650" NA NA "Eugenia modesta" "M. Sobral" -41.475278 -12.939722 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "MOBOT_BR" "3181891" 1982 NA "Eugenia modesta" "F. F. Mazine, May/" -43.75 -19.91666 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "MOBOT_BR" "3189023" NA NA "Eugenia modesta" "F.F.Mazine (ESA)" -39.66666 -12.7 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "00907328" 1971 NA "Eugenia modesta" "C. M. D. E. Legrand" -43.4775 -19.93955 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "00907803" 1971 NA "Eugenia modesta" "M. Sobral" -43.4927778 -20.1263 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "00907828" 1971 NA "Eugenia modesta" "M. Sobral" -43.41805556 -20.37495 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "00907829" 1971 NA "Eugenia modesta" "M. Sobral" -43.7263889 -19.83305 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "HDJF" "4008" 2016 NA "Eugenia modesta" "Faria, JEQ" -43.411944 -18.939167 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "ASU-PLANTS" "57353" 1980 NA "Eugenia modesta" "M. Sobral" -41.28333 -11.63333 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "ASU-PLANTS" "57369" 1974 NA "Eugenia modesta" "M. Sobral" -41.33333 -13.33333 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "ASU-PLANTS" "34869" 1977 NA "Eugenia modesta" "M. Sobral, 1984." -49.1789 -25.9269 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "BHCB" "188616" 2017 NA "Eugenia modesta" "" -43.519167 -19.840556 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "BHCB" "153537" 2011 NA "Eugenia modesta" "" -43.433056 -18.904444 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "BHCB" "156321" NA NA "Eugenia modesta" "" -43.433333 -18.905556 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "BHCB" "160126" 2011 NA "Eugenia modesta" "" -43.433333 -20.198611 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "BHCB" "186077" 2014 NA "Eugenia modesta" "" -43.281019 -19.376656 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
