"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "NY" "NY01478089" 1977 NA "Myrcia graciliflora" "B. K. Holst" -50.25 -6 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01460960" 1967 NA "Myrcia graciliflora" "R. McVaugh" -61.1158333333333 2.645 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K000344144" 1980 NA "Myrcia graciliflora" "Lucas, E." -67.83 -10.25 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01460961" 1968 NA "Myrcia graciliflora" "Sem determinador" -52.5397222222222 -0.867777777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "K" "K000343107" 1967 NA "Myrcia graciliflora" "McVaugh, R." -61.73 -0.97 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K000343111" NA NA "Myrcia graciliflora" "Lucas, E." -69.52 -4.03 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"SPLINK" "MOBOT_BR" "3207397" 1977 NA "Myrcia graciliflora" "Bruce K. Holst" -50.0003508 -6.0008111 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "INPA" "197136" 1986 NA "Myrcia graciliflora" "Holst, BK" -59.9 7.616667 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "ASU-PLANTS" "69352" 1967 NA "Myrcia graciliflora" "" -61.133209 2.636936 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"NY" "NY" "01460961" 1968 NA "Myrcia graciliflora" "" -52.539719 -0.867854 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"US" "Botany" "3400843" 1997 NA "Myrcia graciliflora" "Holst, Bruce K." -58.735 1.82139 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"US" "Botany" "3550229" 1987 NA "Myrcia graciliflora" "Lucas, E.; Jennings, L. V." -59.45 3.35 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"US" "Botany" "2640832" 1964 NA "Myrcia graciliflora" "McVaugh, R." -54.91 5.38 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"US" "Botany" "3554367" 2006 NA "Myrcia graciliflora" "Holst, Bruce K." -60.3538 6.51953 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
