"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "K" "K000344203" 1992 NA "Myrcia rotundifolia" "Barroso, G.M." -37.03 -10.9 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "US" "US01895293" 2008 NA "Myrcia rotundifolia" "Sem determinador" -37.9794444444444 -12.3744444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"SPLINK" "JPB" "15511" 1900 NA "Myrcia rotundifolia" "" -35.125833 -6.838889 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "ALCB" "21314" 1980 NA "Myrcia rotundifolia" "" -38.983333 -13.283333 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "ALCB" "4608" NA NA "Myrcia rotundifolia" "Barroso, GM" -38.316667 -12.683333 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "ALCB" "64002" 2003 NA "Myrcia rotundifolia" "Loureiro, DM" -38.283333 -12.516667 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "ALCB" "85163" 2008 NA "Myrcia rotundifolia" "Prates, ARS" -37.979444 -12.374444 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "US" "3653639" 2008 NA "Myrcia rotundifolia" "" -37.9794 -12.3744 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "SPF" "181256" 2004 NA "Myrcia rotundifolia" "Lima, DF" -37.483611 -11.666389 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "SPF" "203634" 2010 NA "Myrcia rotundifolia" "Lima, DF" -35.100278 -8.721389 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"Universidade Federal da Bahia (UFBA)" "ALCB" "113808" 2014 NA "Myrcia rotundifolia" "Stadnik, A" -37.6 -11.8 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"ntt" NA NA NA NA "Myrcia rotundifolia" NA -35.0189 -6.3792 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia rotundifolia" NA -38.9139 -15.7436 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia rotundifolia" NA -38.4181 -12.9547 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia rotundifolia" NA -35.4969 -9.3839 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia rotundifolia" NA -35.2972 -9.1475 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia rotundifolia" NA -37.0131 -10.8868 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia rotundifolia" NA -38.9403 -13.4142 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia rotundifolia" NA -35.1836111111111 -6.085 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia rotundifolia" NA -39.2256 -13.3103 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia rotundifolia" NA -35.0886 -6.2081 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia rotundifolia" NA -38.4597 -12.4989 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia rotundifolia" NA -35.0189 -8.5269 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia rotundifolia" NA -35.1342 -6.6103 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia rotundifolia" NA -35.43 -9.3064 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia rotundifolia" NA -35.0861 -8.6667 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia rotundifolia" NA -38.3572 -12.9411 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia rotundifolia" NA -37.8164 -12.2864 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia rotundifolia" NA -35.1372 -8.8694 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia rotundifolia" NA -35.1897 -5.8131 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia rotundifolia" NA -35.2261 -9.0225 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia rotundifolia" NA -35.2553 -5.5228 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia rotundifolia" NA -37.6017 -11.8906 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia rotundifolia" NA -35.7775 -9.6567 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia rotundifolia" NA -38.0228 -12.2725 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia rotundifolia" NA -35.1061 -6.0753 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia rotundifolia" NA -39.3383 -15.7422 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia rotundifolia" NA -38.9456 -13.2244 NA NA "BIEN" "6_no_criteria_met"
