"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "RB" "RB01381228" 2014 NA "Myrcianthes cisplatensis" "Medina, W.A." -58.2727777777778 -31.8788888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"SPLINK" "HVAT" "4213" 2012 "2013-04-20" "Myrcianthes cisplatensis" "E. Freitas" -51.874722 -29.397222 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "IPA" "54738" 1989 NA "Myrcianthes cisplatensis" "Sobral, M." -55.733333 -28.983333 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "HUCS" "32248" 2007 NA "Myrcianthes cisplatensis" "Sobral, M." -50.426389 -30.536944 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "ICN" "163118" 2009 NA "Myrcianthes cisplatensis" "Grings, M" -55.766667 -29.916389 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "ICN" "178494" 2014 NA "Myrcianthes cisplatensis" "Molz, M" -55.203889 -28.708889 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "CESJ" "70412" 2014 NA "Myrcianthes cisplatensis" "W.A. Medina" -57.565 -29.966111 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "CESJ" "70424" 2014 NA "Myrcianthes cisplatensis" "W.A. Medina" -58.241111 -31.875 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"CTES" "CTES-VASC" "554380" NA NA "Myrcianthes cisplatensis" "Pieszko, G. E." -56.95 -28.76 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"CTES" "CTES-VASC" "574427" NA NA "Myrcianthes cisplatensis" "" -59.33 -30.33 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"CTES" "CTES-VASC" "574434" NA NA "Myrcianthes cisplatensis" "Tressens, S. G." -57.83 -28.78 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"CTES" "CTES-VASC" "574428" NA NA "Myrcianthes cisplatensis" "" -57.83 -27.71 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"CTES" "CTES-VASC" "574436" NA NA "Myrcianthes cisplatensis" "" -58.29 -27.56 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
