"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "FURB" "FURB02549" 2008 "2008-04-17" "Myrcia oligantha" "Verdi, M" -49.7691666666667 -28.2605555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB32418" 2010 "2010-10-20" "Myrcia oligantha" "Sobral, M" -50.2233333333333 -26.8175 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB32419" 2010 "2010-10-25" "Myrcia oligantha" "Sobral, M" -49.0269444444444 -27.2636111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB32421" 2010 "2010-08-15" "Myrcia oligantha" "Sobral, M" -50.0227777777778 -29.1788888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB32422" 2009 "2010-01-25" "Myrcia oligantha" "Sobral, M" -49.3205555555556 -27.1802777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB48767" 2015 "2015-10-28" "Myrcia oligantha" "Oliveira, AA de" -49.2283333333333 -26.2780555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00616197" 1957 NA "Myrcia oligantha" "C. M. D. E. Legrand" -49.2655555555556 -26.1925 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00616199" 1957 NA "Myrcia oligantha" "C. M. D. E. Legrand" -48.6941666666667 -27.775 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00616193" 1958 NA "Myrcia oligantha" "C. M. D. E. Legrand" -49.5638888888889 -27.2475 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00616194" 1958 NA "Myrcia oligantha" "C. M. D. E. Legrand" -49.3966666666667 -28.3930555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB00809229" 2013 NA "Myrcia oligantha" "M. Sobral" -45.14 -22.5019444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"SPLINK" "NYBG_BR" "616193" 1958 NA "Myrcia oligantha" "C. M. D. E. Legrand" -49.563988 -27.247405 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "616194" 1958 NA "Myrcia oligantha" "C. M. D. E. Legrand" -49.3967 -28.3931 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "616197" 1957 NA "Myrcia oligantha" "C. M. D. E. Legrand" -49.2656 -26.1925 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "616198" 1956 NA "Myrcia oligantha" "C. M. D. E. Legrand" -48.6678 -27.6456 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "HUCS" "34353" 2008 "2016-06-08" "Myrcia oligantha" "Bonatto, L. .D." -52.744722 -27.413056 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "UB" "168994" 1960 NA "Myrcia oligantha" "Rosa, PO" -53.49 -26.46 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "EFC" "7518" 1997 "1997-09-09" "Myrcia oligantha" "Sobral, M." -48.9144 -25.4499 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "FURB" "2549" 2008 "2008-04-17" "Myrcia oligantha" "Verdi, M" -49.7691667 -28.2605556 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "FURB" "32419" 2010 "2010-10-25" "Myrcia oligantha" "Sobral, M" -49.0269445 -27.2636111 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "FURB" "32421" 2010 "2010-08-15" "Myrcia oligantha" "Sobral, M" -50.0227778 -29.1788889 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "ICN" "170500" 2009 NA "Myrcia oligantha" "Molz, M; Grings, M" -50.148333 -28.472778 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "ICN" "174423" NA NA "Myrcia oligantha" "Molz, M" -50.500278 -29.464444 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
