"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "FURB" "FURB02436" 2007 NA "Eugenia cupulata" "Sobral, M" -58.5519444444444 -8.89111111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00710034" 1991 NA "Eugenia cupulata" "M. L. Kawasaki" -68.33 -10.75 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K001018877" 1962 NA "Eugenia cupulata" "R. McVaugh" -45.05 -7.5 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01450665" 1929 NA "Eugenia cupulata" "R. McVaugh" -48.4 -1.12 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01450658" 1968 NA "Eugenia cupulata" "J. Mattos" -52.5397222222222 -0.867777777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K001018867" 1987 NA "Eugenia cupulata" "Sem determinador" -61.9166666666667 3.31666666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00720541" 2009 NA "Eugenia cupulata" "Sem determinador" -68.2972222222222 -8.09444444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "K" "K001018874" 2009 "2010-02-03" "Eugenia cupulata" "Sobral, M.; Souza" -44.9972222222222 -8.9 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "CEN" "CEN00100052" 2010 NA "Eugenia cupulata" "Jair Eustáquio Quintino Faria Junior" -47.94 -7.78777777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01552890" 1989 NA "Eugenia cupulata" "F. F. Mazine" -59.9333333333333 -2.36666666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01450655" 1969 NA "Eugenia cupulata" "R. McVaugh" -54.7083333333333 -2.44305555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01450667" 1981 NA "Eugenia cupulata" "M. L. Kawasaki" -59.8108333333333 -2.435 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01450669" 1977 NA "Eugenia cupulata" "B. K. Holst" -54.9644444444444 -8.73666666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01104003" 2013 NA "Eugenia cupulata" "J.E.Q. Faria" -60.0530555555556 -14.8872222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01450671" 1934 NA "Eugenia cupulata" "R. McVaugh" -62.6838888888889 -6.98777777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "US" "US01897831" 1991 NA "Eugenia cupulata" "Sem determinador" -68.3333333333333 -10.75 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY01450666" 1969 NA "Eugenia cupulata" "B. K. Holst" -52.4927777777778 -0.892222222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01450660" 1987 NA "Eugenia cupulata" "M. L. Kawasaki" -61.9516666666667 -10.8852777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"SPLINK" "MIRR" "2372" 1987 NA "Eugenia cupulata" "" -61.333333 3.366667 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "NYBG_BR" "01450655" 1969 NA "Eugenia cupulata" "R. McVaugh" -54.7083 -2.44306 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "01450660" 1987 NA "Eugenia cupulata" "M. L. Kawasaki" -61.9517 -10.8853 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "01450667" 1981 NA "Eugenia cupulata" "M. L. Kawasaki" -59.8109597 -2.4350611 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "01450669" 1977 NA "Eugenia cupulata" "B. K. Holst" -54.9644 -8.7367 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "01450671" 1934 NA "Eugenia cupulata" "R. McVaugh" -62.6839542 -6.9876421 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "1552890" 1989 NA "Eugenia cupulata" "F. F. Mazine" -59.933333 -2.366667 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "720541" 2009 NA "Eugenia cupulata" "" -68.2972 -8.0944 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "NYBG_BR" "01450659" 1936 NA "Eugenia cupulata" "B. K. Holst" -69.5048332 -4.696879 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "866760" 1971 NA "Eugenia cupulata" "J. Mattos" -72.8956 -7.6144 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "INPA" "14430" 1964 NA "Eugenia cupulata" "" -59.966667 -2.883333 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "INPA" "181319" 1991 NA "Eugenia cupulata" "Sobral, MEG" -68.333333 -10.75 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "INPA" "256649" 2013 "2013-04-10" "Eugenia cupulata" "Ramos, JF" -56.9025 -5.430833 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "HERBAM" "8294" 2012 "2012-05-04" "Eugenia cupulata" "Piva, JH" -56.786111 -9.343889 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
