"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "US" "US01898506" 1983 NA "Eugenia pseudopsidium" "M.L. Kawasaki" -46.2 -5.2 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K001019420" 1981 NA "Eugenia pseudopsidium" "B.K. Holst" -54.4333333333333 -0.916666666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "US" "US01898502" 1987 NA "Eugenia pseudopsidium" "M.L. Kawasaki" -64.9166666666667 -10.6666666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00754599" 2001 NA "Eugenia pseudopsidium" "M. L. Kawasaki" -68.5041666666667 -10.6519444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00710030" 2003 NA "Eugenia pseudopsidium" "M. L. Kawasaki" -72.9491666666667 -8.195 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01451523" 1987 NA "Eugenia pseudopsidium" "M. L. Kawasaki" -65.07 -10.95 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "US" "US01898499" 1995 NA "Eugenia pseudopsidium" "B.K. Holst" -59.9666666666667 -2.88333333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K001019410" 1984 NA "Eugenia pseudopsidium" "Holst, B.K." -62.8 1.53333333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01451537" 1974 NA "Eugenia pseudopsidium" "M. L. Kawasaki" -57.7541666666667 -3.40583333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01451533" 1978 NA "Eugenia pseudopsidium" "B. K. Holst" -49.6725 -3.76611111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00981717" 1983 NA "Eugenia pseudopsidium" "M. L. Kawasaki" -42.9247222222222 -3.94222222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01009438" 1989 NA "Eugenia pseudopsidium" "M. H. Nee" -59.9866666666667 -2.39 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "K" "K001019417" 1987 NA "Eugenia pseudopsidium" "M.L. Kawasaki" -64.2666666666667 -12.25 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00676545" 1995 "2003-06-06" "Eugenia pseudopsidium" "M. L. Kawasaki" -70.82 -8.43 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00907359" 1980 NA "Eugenia pseudopsidium" "M. A. D. de Souza" -44.0930555555556 -4.40833333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00676547" 1995 "2003-06-06" "Eugenia pseudopsidium" "M. L. Kawasaki" -68.1480555555556 -9.72916666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01451536" 1984 NA "Eugenia pseudopsidium" "B. K. Holst" -62.8 1.53 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K001019394" 1963 NA "Eugenia pseudopsidium" "R. McVaugh" -56.5 3.6 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "US" "US01898514" 1960 NA "Eugenia pseudopsidium" "Sem determinador" -52.3666666666667 2.88333333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY01413945" 1993 NA "Eugenia pseudopsidium" "M. L. Kawasaki" -67.8097222222222 -9.97472222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01451524" 1987 NA "Eugenia pseudopsidium" "M. L. Kawasaki" -65.13 -9.72 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
