"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "RB" "RB01077419" 2012 NA "Myrcia ochroides" "J.E.Q.Faria" -47.1833333333333 -10.5 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01317518" 2016 NA "Myrcia ochroides" "M.SOBRAL" -46.2491666666667 -14.1491666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HUEFS" "HUEFS157534" NA NA "Myrcia ochroides" "Sem determinador" -47.2086111111111 -10.5369444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "K" "K000342519" NA NA "Myrcia ochroides" "Nic Lughadha, E." -48.45 -6.42 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K000342520" 1950 NA "Myrcia ochroides" "Legrand, C.D" -46.52 -18.57 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HUEFS" "HUEFS184370" NA NA "Myrcia ochroides" "K.M.Gomes-Bezerra" -45.3797222222222 -13.625 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00907810" 1950 NA "Myrcia ochroides" "C. M. D. E. Legrand" -46.5180555555556 -18.5791666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00907809" 1986 "1986-10-18" "Myrcia ochroides" "G. M. Barroso" -48.2769444444444 -18.9186111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K000018633" 1991 NA "Myrcia ochroides" "E.Nic Lughadha" -45.75 -13.23 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"SPLINK" "G" "G00222019" NA NA "Myrcia ochroides" "?" -38.08638889 -8.48638889 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
