"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"SPLINK" "SP" "330064" 1997 NA "Calycolpus revolutus" "Souza, MAD" -59.966667 -2.883333 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"US" "Botany" "3478268" 1995 NA "Calycolpus revolutus" "Holst, Bruce K." -58.7333 5.76667 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"US" "Botany" "1231412" 1922 NA "Calycolpus revolutus" "Landrum, L. R." -58.35 5.61 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"US" "Botany" "1231310" 1922 NA "Calycolpus revolutus" "Landrum, L. R." -58.86 7.61 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"US" "Botany" "3393373" 1997 NA "Calycolpus revolutus" "Holst, Bruce K." -58.2192 6.49861 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"US" "Botany" "3368318" 1986 NA "Calycolpus revolutus" "Landrum, L. R." -58.1667 6.41667 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"US" "Botany" "2640894" 1953 NA "Calycolpus revolutus" "Landrum, L. R." -54.96 5.45 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"US" "Botany" "1743483" 1933 NA "Calycolpus revolutus" "Landrum, L. R." -58.66 5.66 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"US" "Botany" "1950189" 1944 NA "Calycolpus revolutus" "Landrum, L. R." -55.35 5.46 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"US" "Botany" "3291479" 1989 NA "Calycolpus revolutus" "Landrum, L. R." -58.2167 6.4 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"US" "Botany" "1282624" 1923 NA "Calycolpus revolutus" "Landrum, L. R." -59.71 8.2 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"US" "Botany" "2785043" 1918 NA "Calycolpus revolutus" "Landrum, L. R." -55.26 5.31 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"US" "Botany" "3549983" 2002 NA "Calycolpus revolutus" "Holst, Bruce K." -58.6997 5.15511 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"US" "Botany" "3340515" 1986 NA "Calycolpus revolutus" "Holst, Bruce K." -58.1667 6.5 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"US" "Botany" "3211456" 1986 NA "Calycolpus revolutus" "Landrum, L. R." -58.25 6.33333 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"US" "Botany" "1231595" 1922 NA "Calycolpus revolutus" "Landrum, L. R." -59.9 5.95 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
