"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "NY" "NY02063241" 2007 NA "Eugenia cymatodes" "M. Sobral" -40.3011111111111 -19.7438888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K000018768" NA NA "Eugenia cymatodes" "Sem determinador" -40.02 -13.02 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY01195978" 2004 NA "Eugenia cymatodes" "M. Sobral" -40.4261111111111 -17.1380555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"SPLINK" "NYBG_BR" "01195978" 2004 NA "Eugenia cymatodes" "M. Sobral" -40.4261 -17.1381 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "2063241" 2007 NA "Eugenia cymatodes" "M. Sobral" -40.3011 -19.743917 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"UFSJ" "HUFSJ" "1467" 2007 NA "Eugenia cymatodes" "Sobral, M" -40 -18 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"UEFS" "HUEFS" "108952" 2004 NA "Eugenia cymatodes" "M.Sobral" -40.426111 -17.138056 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"UEFS" "HUEFS" "42083" 1821 NA "Eugenia cymatodes" "" -40.016667 -13.016667 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
