"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "HUEFS" "HUEFS150890" NA NA "Psidium oblongatum" "M.Sobral" -43.4322222222222 -20.1972222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01389976" 2017 "2017-12-18" "Psidium oblongatum" "G.S.Siqueira" -40.0675 -19.1402777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB00264726" 1982 NA "Psidium oblongatum" "Carolyn Proença" -42.6 -19.7833333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01308419" 2015 "2015-06-28" "Psidium oblongatum" "Tuler,A.C" -40.5125 -19.1516666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"SPLINK" "HDJF" "4738" 2017 NA "Psidium oblongatum" "Proença, C" -42.818056 -18.3725 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "CVRD" "12788" 2009 "2014-02-14" "Psidium oblongatum" "Geovane S. Siqueira" -40.157921 -18.373025 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "CVRD" "13184" 2010 "2011-06-13" "Psidium oblongatum" "Carolyn Proença" -40.067667 -19.1405 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "CVRD" "13824" 2012 "2012-07-16" "Psidium oblongatum" "Geovane S. Siqueira" -40.045111 -19.154 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "CVRD" "14061" 2007 NA "Psidium oblongatum" "" -40.0865 -19.147778 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "CVRD" "738" 1981 "2011-06-13" "Psidium oblongatum" "Carolyn Proença" -40.037867 -19.1589 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "ASU-PLANTS" "53020" 2009 NA "Psidium oblongatum" "L. R. Landrum" -40.218006 -18.416969 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "ASU-PLANTS" "7599" 1986 NA "Psidium oblongatum" "" -42.1333 -19.7833 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "ASU-PLANTS" "8163" 1981 NA "Psidium oblongatum" "" -40.0667 -19.4167 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "BHCB" "75970" 2002 "2013-11-14" "Psidium oblongatum" "" -41.818889 -19.736389 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "BHCB" "89677" 2004 "2013-11-14" "Psidium oblongatum" "" -42.551944 -19.834167 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
