"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"UNICACH" "HEM" "HEM 11718" 2005 NA "Eugenia capulioides" "R.M.Camilo" -92.164722 16.316389 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"UNICACH" "HEM" "HEM 0442" 2002 NA "Eugenia capulioides" "O.F.S." -93.286111 15.952778 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"UNICACH" "HEM" "HEM 17220" 2003 NA "Eugenia capulioides" "O.F.S." -93.476389 15.996667 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"UNICACH" "HEM" "HEM 11034" 2005 NA "Eugenia capulioides" "A.L.C." -92.674167 15.339444 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"UNICACH" "HEM" "HEM 4899" 2002 NA "Eugenia capulioides" "J.M.M." -93.286111 15.963889 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"UNICACH" "HEM" "HEM 13098" 2005 NA "Eugenia capulioides" "R.R.S." -92.936111 15.719722 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"UNICACH" "HEM" "HEM 19240" 2006 NA "Eugenia capulioides" "R.M.Camilo" -92.705556 15.684444 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"MO" "MO" "2864119" 1941 NA "Eugenia capulioides" "F.R. Barrie" -92.1 15.5 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2865556" 1976 NA "Eugenia capulioides" "F.R. Barrie" -92.137222 15.582778 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "1704541" 1966 NA "Eugenia capulioides" "F.R. Barrie" -92.51 16.89 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2837320" 1996 NA "Eugenia capulioides" "M. Véliz" -90.20833 15.19055 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"MO" "MO" "1704334" 1942 NA "Eugenia capulioides" "F.R. Barrie" -91.84027 15.52111 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
