"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "K" "K000262456" 1981 NA "Myrcia lasiantha" "Kawasaki, M.L." -42.32 -17.25 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01146012" 2006 NA "Myrcia lasiantha" "M. Sobral" -48.965 -15.8336111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HUEFS" "HUEFS165511" NA NA "Myrcia lasiantha" "M.Sobral" -47.6155555555556 -16.0313888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HUEFS" "HUEFS184925" NA NA "Myrcia lasiantha" "L.Lima" -48.9422222222222 -15.8166666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "UPCB" "UPCB0021427" 2014 NA "Myrcia lasiantha" "Lima, D.F." -46.8461111111111 -14.8830555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01146146" 2007 NA "Myrcia lasiantha" "D. F. Lima" -48.8919444444444 -15.7061111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "CEN" "CEN00008943" 1983 NA "Myrcia lasiantha" "Bruno Machado Teles Walter" -45.2166666666667 -10.1333333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "K" "K000262484" 1983 NA "Myrcia lasiantha" "Proen  a, C.E" -47.92 -15.58 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "K" "K000262457" 1981 NA "Myrcia lasiantha" "Kawasaki, M.L." -42.32 -17.18 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K000262459" NA NA "Myrcia lasiantha" "Sem determinador" -48.95 -15.85 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00908370" 1982 NA "Myrcia lasiantha" "Sem determinador" -43.67 -19.25 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "HUFU" "HUFU00036588" 2008 NA "Myrcia lasiantha" "Rosa, P.O." -43.5008333333333 -18.3336111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "ESA" "ESA089666" NA "2016-06-29" "Myrcia lasiantha" "Rosa, P.O." -48.8938888888889 -15.8169444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K000262463" NA NA "Myrcia lasiantha" "Sem determinador" -44.97 -18.27 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00906325" 1970 NA "Myrcia lasiantha" "C. E. B. Proença" -47.6158333333333 -17.8472222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K000262460" NA NA "Myrcia lasiantha" "Sem determinador" -49.6 -18.53 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00885664" 1960 NA "Myrcia lasiantha" "C. M. D. E. Legrand" -47.1419444444444 -22.2419444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K000262483" 1981 NA "Myrcia lasiantha" "Proen  a, C.E" -47.9 -15.58 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00818372" 1952 NA "Myrcia lasiantha" "C. M. D. E. Legrand" -48.9591666666667 -15.8525 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K000262466" 1984 NA "Myrcia lasiantha" "Landrum, L.R." -49.17 -15.67 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01145833" 2005 NA "Myrcia lasiantha" "J. E. Q. de Faria" -48.8216666666667 -15.8044444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K000262485" 1978 NA "Myrcia lasiantha" "Sem determinador" -40.5 -15.97 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "K" "K000262462" NA NA "Myrcia lasiantha" "Sem determinador" -48.57 -14.5 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB01331548" 2014 NA "Myrcia lasiantha" "D.F. Lima" -46.8461111111111 -14.8825 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HUEFS" "HUEFS076586" NA NA "Myrcia lasiantha" "F.F.Mazine" -43.4991666666667 -19.2202777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01182085" 2004 NA "Myrcia lasiantha" "J. E. Q. de Faria" -48.8 -15.8 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00908394" 1988 NA "Myrcia lasiantha" "Sem determinador" -48.1869444444444 -18.6472222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB01137172" 2015 "2015-11-24" "Myrcia lasiantha" "P. Oliveira; A. Maruyama" -48.2225 -17.3038888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
