"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "NY" "NY00616357" 1984 NA "Myrcia ovata" "N. Silveira" -42.0183333333333 -22.8794444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "K" "K000344209" NA NA "Myrcia ovata" "Lucas, E." -43.23 -22.9 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00616367" 1968 NA "Myrcia ovata" "Sem determinador" -42.0322222222222 -22.8747222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00616366" 1960 NA "Myrcia ovata" "C. M. D. E. Legrand" -43.3966666666667 -23.0008333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00616356" 1981 NA "Myrcia ovata" "D. Martins" -42.5102777777778 -22.9202777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "HUEFS" "HUEFS081921" NA NA "Myrcia ovata" "M.Sobral" -36.4833333333333 -10.0666666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "VIES" "VIES002692" 1987 NA "Myrcia ovata" "Barroso, G.M." -42.4908333333333 -22.5511111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K000262173" 1970 NA "Myrcia ovata" "Barroso, G.M." -43.47 -23.02 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01522768" 1981 NA "Myrcia ovata" "D. Martins" -41.7866666666667 -22.3708333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "HUEFS" "HUEFS159549" NA NA "Myrcia ovata" "L.Lima" -36.9905555555556 -8.4425 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HUEFS" "HUEFS078696" NA NA "Myrcia ovata" "Sem determinador" -39.15 -10.0166666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "HUEFS" "HUEFS188803" NA NA "Myrcia ovata" "M.Sobral" -37.5061111111111 -11.6938888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K000262175" 1961 NA "Myrcia ovata" "Barroso, G.M." -42.02 -22.87 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HUEFS" "HUEFS132952" NA NA "Myrcia ovata" "Sem determinador" -39.95 -19.2 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "K" "K000262174" 1986 NA "Myrcia ovata" "Barroso, G.M." -41.87 -22.42 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"SPLINK" "CEPEC" "105632" NA NA "Myrcia ovata" "M. Sobral" -37.724444 -12.016111 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "CEPEC" "35233" NA NA "Myrcia ovata" "M. Sobral" -38.55 -10.833333 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "CEPEC" "85771" NA NA "Myrcia ovata" "L. Lima" -37.6 -11.8 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "CEPEC" "91939" NA NA "Myrcia ovata" "M. Sobral" -37.731111 -11.595 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "1522686" 1979 NA "Myrcia ovata" "D. Martins" -41.7867 -22.3708 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "NYBG_BR" "616355" 1986 NA "Myrcia ovata" "G. M. Barroso" -42.0183 -22.8794 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "616356" 1981 NA "Myrcia ovata" "D. Martins" -42.5103 -22.9203 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "NYBG_BR" "616365" 1961 NA "Myrcia ovata" "G. M. Barroso" -42.032149 -22.874703 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "616366" 1960 NA "Myrcia ovata" "C. M. D. E. Legrand" -43.39678 -23.000764 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "HUNEB" "2504" 1999 NA "Myrcia ovata" "" -38.433333 -12.133333 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "HUNEB" "8143" 2003 NA "Myrcia ovata" "" -37.529167 -11.744444 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "ASU-PLANTS" "56133" 1980 NA "Myrcia ovata" "G. Barreso (specieslink at CVRD)" -40.0667 -19.4167 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "F_BOTANY_BR" "V0349087F" 1970 NA "Myrcia ovata" "RRC ID Flag" -42.5 -22 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "BHCB" "97127" 2004 NA "Myrcia ovata" "" -38.770556 -10.871944 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "BHCB" "97141" 2004 NA "Myrcia ovata" "" -38.716667 -10.92 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "UB" "168961" 1986 NA "Myrcia ovata" "Barroso, GM" -42.02 -22.88 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "UB" "168963" 2006 NA "Myrcia ovata" "" -39.975556 -19.223333 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "ALCB" "104374" 2012 NA "Myrcia ovata" "Sobral, M" -37.542222 -11.649167 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "SPF" "206472" 2009 "2010-10-20" "Myrcia ovata" "Souza, M" -42.222889 -22.938972 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "HUEFS" "159549" 2010 NA "Myrcia ovata" "L.Lima" -36.990556 -8.4425 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "HUEFS" "188803" 2011 NA "Myrcia ovata" "" -37.506111 -11.693889 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "HUEFS" "65460" 2001 NA "Myrcia ovata" "M.Sobral" -38.4 -12.166667 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "HUEFS" "78696" 2003 NA "Myrcia ovata" "M.Sobral" -39.15 -10.016667 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"JABOT" "RB" "474974" 2008 "2008-11-26" "Myrcia ovata" "M.Souza" -42.2247222222222 -22.9397222222222 "PRESERVED_SPECIMEN" NA "JABOT" "1_det_by_spec"
"NY" "NY" NA 1984 NA "Myrcia ovata" NA -42.01833 -22.87944 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"NY" "NY" NA 1979 NA "Myrcia ovata" NA -41.78667 -22.37083 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"ntt" NA NA NA NA "Myrcia ovata" NA -37.7131 -12.1297 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia ovata" NA -40.8233 -20.97 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia ovata" NA -47.38 -24.635 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia ovata" NA -41.3897 -22.1422 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia ovata" NA -35.8819 -9.0161 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia ovata" NA -42.2361 -22.8606 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia ovata" NA -46.8061 -24.1797 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia ovata" NA -42.4914 -22.9072 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia ovata" NA -43.3958 -23.0111 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia ovata" NA -40.9658 -21.2486 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia ovata" NA -44.8519 -23.3561 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia ovata" NA -43.09 -22.9464 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia ovata" NA -42.1306 -22.9406 NA NA "BIEN" "6_no_criteria_met"
"NY" "NY" NA 1981 NA "Myrcia ovata" NA -42.51028 -22.92028 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"ntt" NA NA NA NA "Myrcia ovata" NA -39.8706 -19.1483 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia ovata" NA -42.8103 -22.9489 NA NA "BIEN" "6_no_criteria_met"
"dryflor" NA NA NA NA "Myrcia ovata" NA -38.42060089 -12.02610016 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia ovata" NA -38.9444 -4.3008 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia ovata" NA -35.4969 -9.3839 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia ovata" NA -46.1631 -23.8497 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia ovata" NA -41.6103 -22.2228 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia ovata" NA -42.1569 -22.8217 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia ovata" NA -40.2078 -20.0386 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia ovata" NA -36.2683 -10.2558 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia ovata" NA -42.0342 -22.8644 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia ovata" NA -41.0361 -21.745 NA NA "BIEN" "6_no_criteria_met"
"dryflor" NA NA NA NA "Myrcia ovata" NA -42.23609924 -22.86059952 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia ovata" NA -37.6017 -11.8906 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia ovata" NA -37.8164 -12.2864 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia ovata" NA -47.0756 -24.4403 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia ovata" NA -45.8028 -23.6756 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia ovata" NA -35.5989 -9.5289 NA NA "BIEN" "6_no_criteria_met"
"dryflor" NA NA NA NA "Myrcia ovata" NA -42.1568985 -22.82169914 NA NA "BIEN" "6_no_criteria_met"
"dryflor" NA NA NA NA "Myrcia ovata" NA -42.03419876 -22.86440086 NA NA "BIEN" "6_no_criteria_met"
