"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "MAC" "MAC0023519" 1990 NA "Eugenia repanda" "M.L.Kawasaki" -47.5833333333333 -22.6186111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB02544" 2007 "2009-07-31" "Eugenia repanda" "Sobral, M" -51.7016666666667 -22.6883333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HUENF" "HUENF00010913" 2013 NA "Eugenia repanda" "Sem determinador" -41.4480555555556 -21.7972222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00557857" 1968 "2016-09-11" "Eugenia repanda" "Souza, M.C." -42.0322222222222 -22.8747222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HCF" "HCF000016640" 1999 NA "Eugenia repanda" "M.B. Romangnolo" -53.3172222222222 -22.7888888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "SPF" "SPF00049997" 1987 NA "Eugenia repanda" "Sobral, M" -47.75 -21.5 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01383297" 2002 "2018-06-08" "Eugenia repanda" "Marcos Eduardo Guerra Sobral" -57.4975 -18.6241666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K001018024" 2004 NA "Eugenia repanda" "Sem determinador" -42.0422222222222 -21.8333333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB00974776" 2003 NA "Eugenia repanda" "F.F. Mazine-Capelo" -50.3666666666667 -22.5833333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB00609062" 2010 "2015-08-06" "Eugenia repanda" "M. C. Souza" -56.6758333333333 -20.9208333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00907499" 1972 NA "Eugenia repanda" "C. E. B. Proença" -43.3494444444444 -18.47 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "P" "P04682241" 1989 NA "Eugenia repanda" "Sem determinador" -57.1166666666667 -25.4166666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00885943" 1981 NA "Eugenia repanda" "F. F. Mazine" -39.0294444444444 -12.5480555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01314779" 1996 NA "Eugenia repanda" "M.SOBRAL" -48.3833333333333 -22.8166666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
