"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "MAC" "MAC0021178" 2004 NA "Eugenia brasiliensis" "M.Sobral" -36.2852777777778 -10.2258333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "CRI" "CRI005200" 2008 "2008-10-21" "Eugenia brasiliensis" "A. Stival-Santos" -49.2169444444444 -26.9913888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB32085" 2008 "2008-08-01" "Eugenia brasiliensis" "Sobral, M" -50.04 -26.73 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HUENF" "HUENF00010926" 2011 NA "Eugenia brasiliensis" "Sem determinador" -41.4480555555556 -21.7972222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB32081" 2010 "2015-07-10" "Eugenia brasiliensis" "Sobral, M" -49.4122222222222 -27.1788888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HUENF" "HUENF00003038" 2003 "2007-11-22" "Eugenia brasiliensis" "Souza, M.C." -41.2575 -21.7783333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "CRI" "CRI005199" 1993 NA "Eugenia brasiliensis" "Marcelo R. Pasetto" -51.53 -25.0433333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB01391002" 2017 NA "Eugenia brasiliensis" "L.F. Gonçalves" -42.985 -22.4488888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "HUENF" "HUENF00006473" 2008 "2016-05-04" "Eugenia brasiliensis" "Souza, T.P." -41.9180555555556 -21.3755555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB32082" 2013 "2013-10-08" "Eugenia brasiliensis" "Funez, L.A." -49.0488888888889 -26.9283333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB32093" 2009 "2009-10-13" "Eugenia brasiliensis" "Stival-Santos, A" -49.14 -27.0002777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB32084" 2008 "2008-10-21" "Eugenia brasiliensis" "Stival-Santos, A" -49.1416666666667 -26.5875 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY01280638" 2009 NA "Eugenia brasiliensis" "Sem determinador" -43.1786111111111 -22.505 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY01017252" 1955 NA "Eugenia brasiliensis" "Sem determinador" -48.6616666666667 -26.9080555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY01018088" 1994 NA "Eugenia brasiliensis" "Sem determinador" -43.4508333333333 -22.7594444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY01017253" 1995 NA "Eugenia brasiliensis" "Sem determinador" -41.1344444444444 -20.3397222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "VIES" "VIES014274" NA NA "Eugenia brasiliensis" "Sobral, M." -40.8338888888889 -21.0111111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01017250" 1949 NA "Eugenia brasiliensis" "Sem determinador" -48.9172222222222 -27.0983333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY01017246" 1982 NA "Eugenia brasiliensis" "Sem determinador" -43.2572222222222 -22.9716666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY01017261" 1969 NA "Eugenia brasiliensis" "Sem determinador" -43.2647222222222 -22.9694444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB01337485" 2016 NA "Eugenia brasiliensis" "J.E.Q. Faria" -43.3441666666667 -18.5713888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01200244" 2016 NA "Eugenia brasiliensis" "Sem determinador" -43.4352777777778 -22.5808333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB01099849" 2012 NA "Eugenia brasiliensis" "C.P. Calliari" -45.4602777777778 -22.6938888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K001018516" 2003 NA "Eugenia brasiliensis" "Sem determinador" -48.9 -25.3333333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "VIES" "VIES004981" 1980 NA "Eugenia brasiliensis" "Sobral, M." -44.1902777777778 -23.0025 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY02499284" 2004 NA "Eugenia brasiliensis" "M. Sobral" -40.1111111111111 -13.9436111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01380743" 2018 "2018-01-05" "Eugenia brasiliensis" "L.J.S. Pinto" -41.9969444444444 -22.7538888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY01017262" 1980 NA "Eugenia brasiliensis" "Sem determinador" -44.3013888888889 -23.1775 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY02499283" 2004 NA "Eugenia brasiliensis" "M. Sobral" -40.1269444444444 -13.9516666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB50260" 2014 "2017-05-02" "Eugenia brasiliensis" "M. Sobral" -48.9544444444444 -26.0391666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB00872980" 2012 NA "Eugenia brasiliensis" "J.E.Q. Faria" -42.5833333333333 -22.7166666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01200165" 2016 NA "Eugenia brasiliensis" "M.SOBRAL" -43.4686111111111 -22.5694444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01017263" 1964 NA "Eugenia brasiliensis" "Sem determinador" -45.0697222222222 -23.4302777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00557968" 1993 NA "Eugenia brasiliensis" "M. Sobral" -39.08 -15.15 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY02499269" 2001 NA "Eugenia brasiliensis" "M. Sobral" -39.3819444444444 -14.3452777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HUEFS" "HUEFS184015" NA NA "Eugenia brasiliensis" "J.E.Q.Faria" -43.4775 -19.1313888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01017243" 1982 NA "Eugenia brasiliensis" "Sem determinador" -43.2075 -22.9030555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY01017255" 1969 NA "Eugenia brasiliensis" "Sem determinador" -50.5841666666667 -25.0241666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "VIES" "VIES033702" 2009 NA "Eugenia brasiliensis" "A. Giaretta" -41.5083333333333 -20.97 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
