"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "HCF" "HCF000016892" 2011 NA "Myrcia anomala" "J. Cordeiro" -52.7580555555556 -23.9130555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "K" "K000332106" 1990 NA "Myrcia anomala" "Sem determinador" -48.4 -14.42 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00906972" 1987 NA "Myrcia anomala" "Sem determinador" -57.55 -19.13 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"SPLINK" "ASU-PLANTS" "51776" 1987 NA "Myrcia anomala" "L.R. Landrum, 1988." -50.667131 -25.14789 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "HUFU" "57532" 2006 NA "Myrcia anomala" "" -47.85 -15.866667 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "EFC" "10252" 2005 "2007-01-01" "Myrcia anomala" "Sobral, M." -49.8071 -25.5527 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "SP" "337793" 1997 NA "Myrcia anomala" "Kawasaki, ML" -59.25 -18.666667 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "HCF" "9885" 2011 NA "Myrcia anomala" "J. Cordeiro" -52.758139 -23.913056 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"JABOT" "RB" "336311" 1995 NA "Myrcia anomala" "P.O. Rosa" -48.3983333333333 -14.3366666666667 "PRESERVED_SPECIMEN" NA "JABOT" "1_det_by_spec"
"JABOT" "RB" "325115" 1995 NA "Myrcia anomala" "P.O. Rosa" -48.4158333333333 -14.3841666666667 "PRESERVED_SPECIMEN" NA "JABOT" "1_det_by_spec"
"JABOT" "RB" "389209" 1996 NA "Myrcia anomala" "P.O. Rosa" -48.3875 -14.3705555555556 "PRESERVED_SPECIMEN" NA "JABOT" "1_det_by_spec"
"JABOT" "RB" "356649" 1996 NA "Myrcia anomala" "M. Sobral" -57.6088888888889 -19.1944444444444 "PRESERVED_SPECIMEN" NA "JABOT" "1_det_by_spec"
"JABOT" "RB" "389218" 1996 NA "Myrcia anomala" "P.O. Rosa" -48.3844444444444 -14.3680555555556 "PRESERVED_SPECIMEN" NA "JABOT" "1_det_by_spec"
"E" "E" "E00779903" 1987 NA "Myrcia anomala" "" -57.55 -19.133333 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"MO" "MO" "984460" 1994 NA "Myrcia anomala" "N. Snow (GREE)" -55.803056 -25.396389 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "811090" 1992 NA "Myrcia anomala" "N. Snow (GREE)" -56.766667 -26.016667 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "765308" 1988 NA "Myrcia anomala" "N. Snow (BISH)" -56.833333 -26.05 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "3425060" NA NA "Myrcia anomala" "Foster's catalog note file" -63.66666 -17.45 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"MO" "MO" "310974" 1993 NA "Myrcia anomala" "N. Snow (BISH)" -56.866667 -26.05 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "310860" 1993 NA "Myrcia anomala" "N. Snow (GREE)" -56.766667 -26 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "309161" 1984 NA "Myrcia anomala" "N. Snow (GREE)" -55.166667 -26.666667 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "308330" 1991 NA "Myrcia anomala" "N. Snow (GREE)" -55.916667 -25.416667 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "307988" 1991 NA "Myrcia anomala" "N. Snow (GREE)" -55.916667 -25.316667 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "307534" 1991 NA "Myrcia anomala" "N. Snow (BISH)" -55.916667 -25.216667 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "1847264" 1989 NA "Myrcia anomala" "Landrum L.R." -55.33333 -26.16666 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "1422511" 2000 NA "Myrcia anomala" "N. Snow" -56.5 -22.12916 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "1418577" 1999 NA "Myrcia anomala" "N. Snow" -56.32166 -22.66416 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "1409817" 1999 NA "Myrcia anomala" "N. Snow" -55.285 -24.159722 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "1392690" 1999 NA "Myrcia anomala" "N. Snow" -55.28 -24.18361 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "1264866" 1998 NA "Myrcia anomala" "N. Snow (GREE)" -55.279167 -24.187778 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
