"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "NY" "NY00907412" 1967 NA "Eugenia dittocrepis" "M. Sobral" -51.77 -12.82 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01552769" 1982 NA "Eugenia dittocrepis" "M. Sobral" -63.1166666666667 -9.16666666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00907388" 1973 NA "Eugenia dittocrepis" "F. F. Mazine" -59.35 -10.2 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "US" "US01897857" 1985 NA "Eugenia dittocrepis" "Sem determinador" -50.5833333333333 -10.6666666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY01459795" NA NA "Eugenia dittocrepis" "M. Sobral" -57.1288888888889 -1.00388888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01459796" 1968 NA "Eugenia dittocrepis" "M. Sobral" -64.7983333333333 -7.28305555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01450689" 1936 NA "Eugenia dittocrepis" "R. McVaugh" -69.5047222222222 -4.69694444444445 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01450688" 1975 NA "Eugenia dittocrepis" "M. L. Kawasaki" -59.9225 -2.76861111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01450687" 1974 NA "Eugenia dittocrepis" "M. L. Kawasaki" -57.0680555555556 -1.08833333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K001021872" 1967 NA "Eugenia dittocrepis" "M. Sobral" -51.7666666666667 -12.8166666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01459829" NA NA "Eugenia dittocrepis" "M. Sobral" -56.9416666666667 -1.20666666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"SPLINK" "MOBOT_BR" "3189128" 1985 NA "Eugenia dittocrepis" "M.L. Kawasaki" -50.58333 -10.66666 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "MOBOT_BR" "3189693" 1936 NA "Eugenia dittocrepis" "" -68.8 -3.45 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
