"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "BRBA" "BRBA002710" 1999 NA "Psidium striatulum" "Sobral,M." -43.3694444444444 -11.1563888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01064544" 2012 NA "Psidium striatulum" "C. Proença" -42.3213888888889 -13.7425 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01538649" 1987 NA "Psidium striatulum" "C. E. B. Proença" -56 -0.333333333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01379196" 2002 "2018-06-08" "Psidium striatulum" "M.Sobral" -57.5433333333333 -18.0822222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01538645" 1981 NA "Psidium striatulum" "C. E. B. Proença" -54.5 -1 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01538647" 1982 NA "Psidium striatulum" "C. E. B. Proença" -50.5 -5.88 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01538681" 1983 NA "Psidium striatulum" "L. R. Landrum" -49.6933333333333 -3.94138888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HCF" "HCF000016531" 2010 NA "Psidium striatulum" "M. Sobral" -57.6652777777778 -17.7327777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "VIES" "VIES012115" 2008 NA "Psidium striatulum" "Sobral, M." -57.0180555555556 -19.5744444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HCF" "HCF000016717" 2008 NA "Psidium striatulum" "M. Sobral" -57.0180555555556 -19.5747222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"SPLINK" "MIRR" "3351" 1987 NA "Psidium striatulum" "" -61.333333 3.366667 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "E" "E00167526" 1980 NA "Psidium striatulum" "" -50.5 -10.5 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "NYBG_BR" "01538646" 1979 NA "Psidium striatulum" "C. E. B. Proença" -51.18 0.858333 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "01538681" 1983 NA "Psidium striatulum" "L. R. Landrum" -49.6933347 -3.9414729 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "INPA" "150744" 1985 NA "Psidium striatulum" "Sobral, MEG; Souza, MAD de" -50.716667 -11.566667 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "INPA" "237073" 2010 NA "Psidium striatulum" "Sobral, MEG; Souza, MAD de" -60.841111 1.423222 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "INPA" "241873" 2011 NA "Psidium striatulum" "Sobral, MEG; Souza, MAD de" -61 1.28 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "INPA" "249270" 2011 NA "Psidium striatulum" "Souza, MAD de; Sobral, M" -61.246389 1.058056 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "CEN" "60336" NA NA "Psidium striatulum" "C. E. B. Proença" -46.8375 -14.52167 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
