"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "CRI" "CRI000052" 1994 NA "Calyptranthes rubella" "Marcos Sobral" -49.3 -28.7 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB31931" 2013 "2013-01-30" "Calyptranthes rubella" "Grizzon, M" -49.6455555555556 -25.4180555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB48757" 2015 "2015-11-03" "Calyptranthes rubella" "Oliveira, AA de" -48.6 -26.28 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB00878575" 2014 "2014-04-15" "Calyptranthes rubella" "M.L. Brotto" -48.6127777777778 -25.9058333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"SPLINK" "MBM" "388328" 2014 "2014-04-15" "Calyptranthes rubella" "Brotto, ML" -48.612811 -25.905814 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "MBM" "388503" 2013 "2013-01-30" "Calyptranthes rubella" "Grizzon, M" -49.645583 -25.468028 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "UB" "129936" 1986 NA "Calyptranthes rubella" "Jamarillo, CBJJ" -47.616667 -24.566667 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "EFC" "5563" 1996 "2015-05-08" "Calyptranthes rubella" "Sobral, M." -48.6252 -25.9031 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "FURB" "31931" 2013 "2013-01-30" "Calyptranthes rubella" "Grizzon, M" -49.6455555 -25.4180556 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "ICN" "176453" 2008 NA "Calyptranthes rubella" "Molz, M" -50.103333 -29.640556 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
