"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "HUENF" "HUENF00004663" 2009 NA "Psidium rufum" "Sem determinador" -41.0944444444444 -21.3913888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "HUENF" "HUENF00004675" 2008 NA "Psidium rufum" "Sem determinador" -41.1 -21.3255555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "HUENF" "HUENF00004674" 2009 NA "Psidium rufum" "Sem determinador" -41.1383333333333 -21.3358333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "HUENF" "HUENF00004678" 2008 NA "Psidium rufum" "Sem determinador" -41.0902777777778 -21.2969444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB00982750" 2014 "2015-11-04" "Psidium rufum" "TULER, A.C." -46.3705555555556 -21.9755555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HUEFS" "HUEFS182214" NA NA "Psidium rufum" "A.Stadnik" -41.8861111111111 -13.3655555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01182210" NA NA "Psidium rufum" "L. R. Landrum" -43.3494444444444 -18.47 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01182382" NA NA "Psidium rufum" "L. R. Landrum" -43.57 -19.8063888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HUEFS" "HUEFS185291" NA NA "Psidium rufum" "C.Proenca" -43.1919444444444 -19.695 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY01182443" NA NA "Psidium rufum" "L. R. Landrum" -43.6002777777778 -18.2494444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01335151" 2016 NA "Psidium rufum" "J.E.Q.Faria" -43.2713888888889 -22.4316666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "US" "US01889727" 1988 NA "Psidium rufum" "E. Nic Lughadha" -41.9666666666667 -13.5166666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01340808" 2016 "2018-06-08" "Psidium rufum" "Marcos Eduardo Guerra Sobral" -43.5894444444444 -18.2191666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "UNIP" "UNIP08059" 2017 "2017-01-12" "Psidium rufum" "Paciencia, M." -44.93 -23.0844444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB00769399" 2002 NA "Psidium rufum" "M.C. Souza" -43.2094444444445 -22.4322222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01348369" 1991 "2017-08-30" "Psidium rufum" "TULER,A.C" -42.0333333333333 -20.7833333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01009437" 2014 "2017-09-05" "Psidium rufum" "TULER,A.C" -46.3844444444444 -21.9575 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01182457" 1978 NA "Psidium rufum" "L. R. Landrum" -46.63 -23.5402777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01182368" NA NA "Psidium rufum" "L. R. Landrum" -43.38 -18.82 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01182371" NA NA "Psidium rufum" "L. R. Landrum" -43.72 -18.38 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01320526" 2016 NA "Psidium rufum" "J.E.Q. Faria" -43.6122222222222 -18.2686111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01182546" NA NA "Psidium rufum" "L. R. Landrum" -43.9377777777778 -19.9208333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01182306" 1966 NA "Psidium rufum" "L. R. Landrum" -49.0552777777778 -25.3058333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "CEPEC" "CEPEC00108478" 1988 NA "Psidium rufum" "M.Sobral" -41.95 -13.5333333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01182307" 1966 NA "Psidium rufum" "L. R. Landrum" -49.2063888888889 -25.5347222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HCF" "HCF000021463" 2012 NA "Psidium rufum" "J. Cordeiro" -49.6616666666667 -24.1722222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00617043" 1998 NA "Psidium rufum" "M. L. Kawasaki" -41.8969444444444 -13.3888888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01182545" NA NA "Psidium rufum" "L. R. Landrum" -43.2486111111111 -19.9480555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01182370" NA NA "Psidium rufum" "L. R. Landrum" -43.55 -18.55 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "CEPEC" "CEPEC00108802" 1988 NA "Psidium rufum" "M.Sobral" -41.95 -13.5333333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HCF" "HCF000017171" 2013 NA "Psidium rufum" "J. Cordeiro" -41.1025 -15.7308333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY01182343" 1945 NA "Psidium rufum" "L. R. Landrum" -46.7408333333333 -23.3747222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"SPLINK" "CEPEC" "108802" 1988 NA "Psidium rufum" "M.Sobral" -41.95 -13.533333 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "CEPEC" "45964" NA NA "Psidium rufum" "E. N. Lughadha" -41.95 -13.533333 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "CEPEC" "45829" NA NA "Psidium rufum" "E. N. Lughadha" -41.966667 -13.516667 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "CEPEC" "47590" NA NA "Psidium rufum" "E. N. Lughadha" -41.916667 -13.533333 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "HMC" "408" 2008 NA "Psidium rufum" "Santos R.M." -44.845833 -15.426389 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "FUNED-POL" "2108" 1995 NA "Psidium rufum" "" -44.081389 -19.557778 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "BHZB" "7389" 2008 NA "Psidium rufum" "R.C. Mota" -44.04725 -19.85725 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "BHZB" "7547" 2008 NA "Psidium rufum" "" -43.844722 -20.421667 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "MOBOT_BR" "2478241" 1997 NA "Psidium rufum" "Landrum, L. R., //" -41.13333 -20.3 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "MOBOT_BR" "3210668" 1988 NA "Psidium rufum" "E. Nichlughadha" -41.95 -13.53333 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "885354" 1997 NA "Psidium rufum" "C. E. B. Proença" -41.13 -20.3 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "1182210" 1972 NA "Psidium rufum" "L. R. Landrum" -43.3495 -18.4699 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "1182306" 1966 NA "Psidium rufum" "L. R. Landrum" -49.0553 -25.3058 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "1182307" 1966 NA "Psidium rufum" "L. R. Landrum" -49.2064 -25.5347 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "1182382" 1971 NA "Psidium rufum" "L. R. Landrum" -43.57005 -19.8064 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "1182443" 1931 NA "Psidium rufum" "L. R. Landrum" -43.571739 -17.888053 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "1182457" 1978 NA "Psidium rufum" "L. R. Landrum" -46.63 -23.5403 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "1182545" 1945 NA "Psidium rufum" "L. R. Landrum" -43.2485756 -19.9480039 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "1182546" 1945 NA "Psidium rufum" "L. R. Landrum" -43.9378 -19.9208 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "617043" 1998 NA "Psidium rufum" "M. L. Kawasaki" -41.8969 -13.3889 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "617045" 1988 NA "Psidium rufum" "C. E. B. Proença" -41.95 -13.53 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "617057" 1983 NA "Psidium rufum" "C. E. B. Proença" -48.42 -23.45 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "SINBIOTA" "24460015" NA NA "Psidium rufum" "" -46.789902 -23.412001 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "SINBIOTA" "7360047" NA NA "Psidium rufum" "" -50.0583 -22.575501 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
