"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"ntt" NA NA NA NA "Calyptranthes hylobates" NA -84.0169 9.4944 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes hylobates" NA -81.7583 8.3997 NA NA "BIEN" "6_no_criteria_met"
"MO" "MO" NA 2005 NA "Calyptranthes hylobates" NA -85.05 14.36666 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"MO" NA NA 1983 NA "Calyptranthes hylobates" NA -84.45 11.71666 NA NA "BIEN" "6_no_criteria_met"
"MO" "MO" NA 1984 NA "Calyptranthes hylobates" NA -84.91666 13.13333 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"ntt" NA NA NA NA "Calyptranthes hylobates" NA -84.9917 10.7022 NA NA "BIEN" "6_no_criteria_met"
"MO" "F, NY, US" NA 1967 NA "Calyptranthes hylobates" NA -85.78333 13.03333 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"ntt" NA NA NA NA "Calyptranthes hylobates" NA -84.0122 10.4233 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes hylobates" NA -86.5 14.5 NA NA "BIEN" "6_no_criteria_met"
"MO" "MO" NA 1967 NA "Calyptranthes hylobates" NA -77.73333 8.91666 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"ntt" NA NA NA NA "Calyptranthes hylobates" NA -79.5053 9.2722 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes hylobates" NA -79.3553 9.2578 NA NA "BIEN" "6_no_criteria_met"
"MO" NA NA 2010 NA "Calyptranthes hylobates" NA -83.33556 8.4058333 NA NA "BIEN" "6_no_criteria_met"
"MO" "MO" NA 1979 NA "Calyptranthes hylobates" NA -84.46666 13.96666 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"MO" NA NA 1967 NA "Calyptranthes hylobates" NA -78.15 8.6916666 NA NA "BIEN" "6_no_criteria_met"
"MO" "MO" NA 1994 NA "Calyptranthes hylobates" NA -78.5666667 9.3833333 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"ntt" NA NA NA NA "Calyptranthes hylobates" NA -84.2206 10.6914 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes hylobates" NA -85 12.5 NA NA "BIEN" "6_no_criteria_met"
"MO" "MO" NA 2005 NA "Calyptranthes hylobates" NA -85.06388 14.3725 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"ntt" NA NA NA NA "Calyptranthes hylobates" NA -78.9669 9.4314 NA NA "BIEN" "6_no_criteria_met"
"MO" "MO" NA 1997 NA "Calyptranthes hylobates" NA -84.53333 14.1 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"ntt" NA NA NA NA "Calyptranthes hylobates" NA -81.8544 8.8386 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes hylobates" NA -82.1875 8.7778 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes hylobates" NA -82.6461 9.3797 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes hylobates" NA -83.4272 9.7058 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes hylobates" NA -84.0461 10.2806 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes hylobates" NA -79.8442 9.1592 NA NA "BIEN" "6_no_criteria_met"
"MO" "MO" NA 1968 NA "Calyptranthes hylobates" NA -77.83833 7.70833 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"MO" "MO" NA 1976 NA "Calyptranthes hylobates" NA -77.68333 7.75 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"ntt" NA NA NA NA "Calyptranthes hylobates" NA -77.6986 8.0197 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes hylobates" NA -83.9725 10.1239 NA NA "BIEN" "6_no_criteria_met"
"MO" "MO" NA 1997 NA "Calyptranthes hylobates" NA -84.6333333 11.1333333 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"ntt" NA NA NA NA "Calyptranthes hylobates" NA -77.7219 8.1436 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes hylobates" NA -78.6297 8.9497 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes hylobates" NA -82.6708 9.6156 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Calyptranthes hylobates" NA -83.5653 10.4158 NA NA "BIEN" "6_no_criteria_met"
