"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "MAC" "MAC0020428" 2004 NA "Eugenia brejoensis" "M.Sobral" -36.2852777777778 -10.2258333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "ASE" "ASE0029118" 2012 NA "Eugenia brejoensis" "Proença, C" -36.3655555555556 -10.315 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "ASE" "ASE0029075" 2012 NA "Eugenia brejoensis" "Proença, C" -36.4527777777778 -10.38 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "ASE" "ASE0021320" 2008 NA "Eugenia brejoensis" "Proença, C" -37.1836111111111 -10.5952777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "ASE" "ASE0023758" 1998 NA "Eugenia brejoensis" "Proença, C" -37.1222222222222 -11.0052777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01168313" 1995 NA "Eugenia brejoensis" "Sem determinador" -37.1666666666667 -8.61666666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "ASE" "ASE0027296" 2010 NA "Eugenia brejoensis" "Proença, C" -37.4102777777778 -9.48194444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "ASE" "ASE0031447" 2013 NA "Eugenia brejoensis" "Proença, C" -36.5625 -10.3536111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "VIES" "VIES007176" 1992 NA "Eugenia brejoensis" "Giaretta, A.O." -40.1625 -19.4913888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01168336" 1997 NA "Eugenia brejoensis" "Sem determinador" -37.1541666666667 -8.625 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "VIES" "VIES011801" 2012 NA "Eugenia brejoensis" "Sem determinador" -39.6944444444444 -18.3980555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "ASE" "ASE0027719" 2011 NA "Eugenia brejoensis" "Proença, C" -37.2802777777778 -11.2816666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
