"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"UNICACH" "HEM" "HEM 27594" 2009 NA "Eugenia gaumeri" "R.M.Camilo" -93.270283 17.001883 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"MO" "MO" "2862721" 1980 NA "Eugenia gaumeri" "F.R. Barrie" -86.93 20.85 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2862722" 1903 NA "Eugenia gaumeri" "F.R. Barrie" -88.576389 20.685556 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2862723" 1984 NA "Eugenia gaumeri" "F.R. Barrie" -88.37777 20.73055 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2863097" 1986 NA "Eugenia gaumeri" "F.R. Barrie" -88.43 20.79 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2863478" 1917 NA "Eugenia gaumeri" "F.R. Barrie" -88.71 20.5 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2863476" 1938 NA "Eugenia gaumeri" "F.R. Barrie" -88.7225 20.711389 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2863867" 1984 NA "Eugenia gaumeri" "F.R. Barrie" -87.33 20.36 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2863866" 1984 NA "Eugenia gaumeri" "F.R. Barrie" -87.12 20.65 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2863868" 1984 NA "Eugenia gaumeri" "F.R. Barrie" -87.76861 19.7575 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2864173" 1983 NA "Eugenia gaumeri" "F.R. Barrie" -88.8 18.04 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2864176" 1984 NA "Eugenia gaumeri" "F.R. Barrie" -88.79 18.04 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2864171" 1982 NA "Eugenia gaumeri" "F.R. Barrie" -88.88 17.95 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2864172" 1984 NA "Eugenia gaumeri" "F.R. Barrie" -88.89 17.96 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2864517" 1983 NA "Eugenia gaumeri" "F.R. Barrie" -88.87 17.95 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2864518" 1984 NA "Eugenia gaumeri" "F.R. Barrie" -86.899722 20.849722 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2864796" 1984 NA "Eugenia gaumeri" "F.R. Barrie" -87.36 20.32 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2864793" 1983 NA "Eugenia gaumeri" "F.R. Barrie" -87.55 19.88 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2864794" 1982 NA "Eugenia gaumeri" "F.R. Barrie" -87.86305 19.84666 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2864795" 1983 NA "Eugenia gaumeri" "F.R. Barrie" -88.645 19.40333 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2865079" 1985 NA "Eugenia gaumeri" "F.R. Barrie" -88.51 20.65 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2865601" 1987 NA "Eugenia gaumeri" "F.R. Barrie" -88.84861 20.45416 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2865636" 1931 NA "Eugenia gaumeri" "F.R. Barrie" -90.083333 18.45 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2900335" 1984 NA "Eugenia gaumeri" "F.R. Barrie (F)" -87.32 20.39 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "1704443" 1938 NA "Eugenia gaumeri" "F.R. Barrie" -88.566667 20.683333 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "3491028" 1989 NA "Eugenia gaumeri" "F.R. Barrie" -87.92 19.63 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "312115" 1987 NA "Eugenia gaumeri" "F.R. Barrie" -88.7 18 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2866130" 1969 NA "Eugenia gaumeri" "F.R. Barrie" -89.68611 17.05972 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2866125" 1969 NA "Eugenia gaumeri" "F.R. Barrie" -89.51805 17.24277 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2866124" 1969 NA "Eugenia gaumeri" "F.R. Barrie" -89.61305 17.225 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2865599" 1938 NA "Eugenia gaumeri" "F.R. Barrie" -90.75333 14.59416 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2865355" 1939 NA "Eugenia gaumeri" "F.R. Barrie" -89.775 14.38777 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2863863" 2001 NA "Eugenia gaumeri" "F.R. Barrie" -90.5625 17.24638 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2863861" 1996 NA "Eugenia gaumeri" "F.R. Barrie" -89.03333 16.86666 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2863862" 1996 NA "Eugenia gaumeri" "F.R. Barrie" -88.51666 18.25 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2863464" 1969 NA "Eugenia gaumeri" "F.R. Barrie" -89.30333 17.74888 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2863473" 1973 NA "Eugenia gaumeri" "F.R. Barrie" -89.59722 17.38833 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2863470" 1967 NA "Eugenia gaumeri" "F.R. Barrie" -89.37 16.99638 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2863468" 1969 NA "Eugenia gaumeri" "F.R. Barrie" -89.303333 17.748889 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2863094" 1969 NA "Eugenia gaumeri" "F.R. Barrie" -89.40694 17.70444 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2863089" 1958 NA "Eugenia gaumeri" "F.R. Barrie" -88.559444 17.341389 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2863090" 1941 NA "Eugenia gaumeri" "F.R. Barrie" -90.28583 15.23166 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2863096" 1931 NA "Eugenia gaumeri" "F.R. Barrie" -89.60305 17.38972 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2621258" 1971 NA "Eugenia gaumeri" "F.R. Barrie" -89.33972 17.00805 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2621112" 1974 NA "Eugenia gaumeri" "F.R. Barrie" -88.28833 17.54555 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2620942" 1974 NA "Eugenia gaumeri" "F.R. Barrie" -88.442778 17.375556 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "1704448" 1973 NA "Eugenia gaumeri" "F.R. Barrie" -88.566667 18.066667 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"UConn" "CONN" "CONN00127250" 1969 NA "Eugenia gaumeri" "" -89.53111 17.69388 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
