"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "FURB" "FURB32261" 2010 NA "Eugenia malacantha" "Sobral, M" -48.5997222222222 -27.0894444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB02451" 2010 "2011-03-08" "Eugenia malacantha" "Sobral, M" -48.7388888888889 -26.0294444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00579954" NA NA "Eugenia malacantha" "C. M. D. E. Legrand" -48.6616666666667 -26.9080555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HCF" "HCF000024523" 2016 "2017-03-31" "Eugenia malacantha" "E. Barboza" -48.6247222222222 -25.7925 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"SPLINK" "NYBG_BR" "579954" 1954 NA "Eugenia malacantha" "C. M. D. E. Legrand" -48.6617 -26.9081 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "UB" "191144" 2012 NA "Eugenia malacantha" "Faria, JEQ" -46.283056 -23.769722 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "UB" "191145" 2012 NA "Eugenia malacantha" "Faria, JEQ" -46.313889 -23.781111 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "FURB" "2451" 2010 "2011-03-08" "Eugenia malacantha" "Sobral, M" -48.7388889 -26.0294445 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "FURB" "32261" 2010 NA "Eugenia malacantha" "Sobral, M" -48.5997222 -27.0894444 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "HCF" "24040" 2016 "2017-03-31" "Eugenia malacantha" "E. Barboza" -48.624722 -25.7925 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "IAC" "21923" 1969 NA "Eugenia malacantha" "M.E.G. Sobral" -47.9256 -24.3878 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"JABOT" "RB" "452039" 2007 NA "Eugenia malacantha" "M. Sobral" -47.0736111111111 -22.9127777777778 "PRESERVED_SPECIMEN" NA "JABOT" "1_det_by_spec"
