"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "UNOP" "UNOP006415" 2010 "2017-01-27" "Psidium cattleianum" "Sobral, M." -48.1411111111111 -25.2741666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01348353" 2004 NA "Psidium cattleianum" "Tuler. A. C." -42.5 -20.7333333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "MAC" "MAC0029382" 1985 NA "Psidium cattleianum" "M.Sobral" -47.7852777777778 -24.4758333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "MAC" "MAC0029320" 1987 NA "Psidium cattleianum" "Sem determinador" -47.0352777777778 -23.8925 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "MAC" "MAC0028962" 2005 NA "Psidium cattleianum" "Sem determinador" -36.5591666666667 -9.53527777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "MAC" "MAC0039391" 2009 NA "Psidium cattleianum" "M.Sobral" -35.8333333333333 -9.66666666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB33766" 2009 "2009-11-05" "Psidium cattleianum" "Korte, A" -49.2305555555556 -27.4502777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB33804" 2011 "2011-03-22" "Psidium cattleianum" "Korte, A" -48.645 -26.8536111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "CRI" "CRI005524" 1992 NA "Psidium cattleianum" "Marcos Sobral" -49.2988888888889 -28.2852777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "CRI" "CRI005529" 1995 NA "Psidium cattleianum" "Zenaide P. Topanotti" -49.37 -28.6780555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB33800" 2009 NA "Psidium cattleianum" "Gasper, AL de" -48.87 -26.37 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "CRI" "CRI005537" 1995 NA "Psidium cattleianum" "Sem determinador" -49.7638888888889 -28.9980555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "CRI" "CRI005536" 2016 NA "Psidium cattleianum" "Guilherme Lodetti" -49.3919444444444 -28.1894444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "CRI" "CRI005518" 1997 NA "Psidium cattleianum" "Vanilde Citadini- Zanette" -49.9505555555556 -29.1972222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "CRI" "CRI005532" 1988 NA "Psidium cattleianum" "J. A. Jarenkow" -52.3427777777778 -31.7725 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "CRI" "CRI005515" 2009 "2010-01-25" "Psidium cattleianum" "M. Verdi" -49.4994444444444 -28.7108333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB33763" 2009 NA "Psidium cattleianum" "Sobral, M" -49.5005555555556 -27.6302777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "CRI" "CRI005525" 1993 NA "Psidium cattleianum" "M. Sobral" -48.6163888888889 -26.1175 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB33795" 2006 "2006-01-14" "Psidium cattleianum" "Gasper, AL de" -49.2388888888889 -25.4419444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB33780" 2012 "2012-02-20" "Psidium cattleianum" "Gasper, AL de" -49.4113888888889 -26.7847222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB33791" 2009 "2010-01-25" "Psidium cattleianum" "Sobral, M" -48.6 -26.28 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
