"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "RB" "RB01327594" 2016 NA "Myrcia hartwegiana" "D. F. Lima" -49.6383333333333 -25.8638888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01174502" 2016 NA "Myrcia hartwegiana" "D. F. Lima" -43.3372222222222 -18.2477777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FLOR" "FLOR0059905" 2014 "2014-11-27" "Myrcia hartwegiana" "Cordeiro, J." -50.0186111111111 -28.4525 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FLOR" "FLOR0063854" 2014 "2014-08-21" "Myrcia hartwegiana" "Brotto, M.L." -48.8727777777778 -25.9397222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FLOR" "FLOR0063855" 2014 "2014-11-21" "Myrcia hartwegiana" "Cordeiro, J." -50.0686111111111 -28.4805555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB32529" 2009 "2009-07-17" "Myrcia hartwegiana" "Sobral, M" -51.9302777777778 -26.64 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB32520" 2008 NA "Myrcia hartwegiana" "Sobral, M" -51.1172222222222 -27.7169444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB32515" 2013 "2013-01-30" "Myrcia hartwegiana" "Grizzon, M" -48.8558333333333 -25.6111111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB02534" 2009 NA "Myrcia hartwegiana" "Sobral, M" -51.0336111111111 -27.9019444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB32522" 2010 NA "Myrcia hartwegiana" "Sobral, M" -48.9566666666667 -25.8902777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB32523" 2001 NA "Myrcia hartwegiana" "Sobral, M" -49.1327777777778 -27.025 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
