"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "BRBA" "BRBA002736" 2000 NA "Psidium laruotteanum" "Sobral,M." -42.8208333333333 -10.7883333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00917801" 1970 NA "Psidium laruotteanum" "L. R. Landrum" -43.2486111111111 -19.9480555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00617036" 1985 NA "Psidium laruotteanum" "M. L. Kawasaki" -43.75 -18.13 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01182355" NA NA "Psidium laruotteanum" "L. R. Landrum" -47.8233333333333 -15.7833333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00917802" 1972 NA "Psidium laruotteanum" "L. R. Landrum" -48.7538888888889 -15.85 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "CEN" "CEN00015837" 1990 NA "Psidium laruotteanum" "Carolyn Elinore Barnes Proença" -48.2 -15.7166666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "ESA" "ESA090913" NA NA "Psidium laruotteanum" "Proença, C." -41.9222222222222 -13.5236111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "SPF" "SPF00191445" 2004 NA "Psidium laruotteanum" "Proença, C" -48.8 -15.8 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00917803" 1973 NA "Psidium laruotteanum" "L. R. Landrum" -48.255 -15.9397222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01223131" 2016 "2016-11-11" "Psidium laruotteanum" "G. Durigan" -49.2369444444444 -22.7916666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00908496" 1966 NA "Psidium laruotteanum" "L. R. Landrum" -47.6 -16.7227777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00908497" 1966 NA "Psidium laruotteanum" "L. R. Landrum" -47.6938888888889 -16.75 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
