"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "NY" "NY00579762" 1918 NA "Eugenia adenantha" "C. M. D. E. Legrand" -44.5630555555556 -22.4961111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY02499260" 2004 NA "Eugenia adenantha" "M. Sobral" -40.1111111111111 -13.9436111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "CEPEC" "CEPEC00134881" 2012 NA "Eugenia adenantha" "Sem determinador" -39.6 -14.7 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY01262251" 2005 NA "Eugenia adenantha" "M. Sobral" -39.3394444444444 -15.1741666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"SPLINK" "G" "G00227959" NA "2004-01-01" "Eugenia adenantha" "Mazine-Capelo, F." -42.9125 -22.48222222 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "CEPEC" "102717" NA NA "Eugenia adenantha" "M. Sobral" -40.111111 -13.943611 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "1262251" 2005 NA "Eugenia adenantha" "M. Sobral" -39.3394 -15.1742 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "579762" 1918 NA "Eugenia adenantha" "C. M. D. E. Legrand" -44.5631 -22.4961 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "CVRD" "12611" 2009 "2015-03-20" "Eugenia adenantha" "Geovane S. Siqueira" -40.086738 -19.143672 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "CVRD" "12614" 2009 "2014-07-07" "Eugenia adenantha" "Marcos Sobral" -40.08671 -19.143636 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "MBML-HERBARIO" "15297" 2001 NA "Eugenia adenantha" "M. Sobral/2001" -40.553056 -19.9075 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "MBML-HERBARIO" "27439" 2006 NA "Eugenia adenantha" "M. Sobral/Março-2007" -40.665556 -18.977778 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "MBML-HERBARIO" "32179" 2007 NA "Eugenia adenantha" "M. Sobral/2008" -40.662222 -18.985806 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "MBML-HERBARIO" "44246" 2008 NA "Eugenia adenantha" "M. Sobral/Março-2016" -39.339444 -15.174167 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"JABOT" "RB" "398043" 1997 NA "Eugenia adenantha" "M. Sobral" -39.6961111111111 -14.735 "PRESERVED_SPECIMEN" NA "JABOT" "1_det_by_spec"
"JABOT" "RB" "372576" 2000 NA "Eugenia adenantha" "M.Sobral" -44.0833333333333 -22.5505555555556 "PRESERVED_SPECIMEN" NA "JABOT" "1_det_by_spec"
"G" "Geneva Herbarium – General Collection (G)" "G-G-210859/1" NA NA "Eugenia adenantha" "Mazine-Capelo, F. (2004)" -42.9125 -22.48222 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
