"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "RB" "RB00865852" 2014 NA "Eugenia lambertiana" "M.SOBRAL" -61.5844444444444 -1.43083333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB00865708" 2014 "2015-06-24" "Eugenia lambertiana" "M.Sobral" -62.9344444444444 -0.768611111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01450699" NA NA "Eugenia lambertiana" "A. C. Smith" -62.87 -8.025 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY01450880" 1986 NA "Eugenia lambertiana" "B. K. Holst" -59.8 -1.58333333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01450885" 1977 NA "Eugenia lambertiana" "B. K. Holst" -69.8130555555556 -3.96055555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "US" "US01898173" 1961 NA "Eugenia lambertiana" "Sem determinador" -51.9666666666667 1.78333333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB00722337" NA "2018-06-08" "Eugenia lambertiana" "Marcos Eduardo Guerra Sobral" -61.9441666666667 -1.48722222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RON" "RON00001783" 2008 NA "Eugenia lambertiana" "Sobral, M" -63.5652777777778 -8.4825 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K001018998" 1989 NA "Eugenia lambertiana" "E.N. Lughadha" -58.6333333333333 1.65 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB00865838" 2014 "2015-06-24" "Eugenia lambertiana" "M. Sobral" -61.8794444444444 -0.385555555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY1747689" 2011 NA "Eugenia lambertiana" "M. Sobral" -64.6941666666667 -3.36694444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01450864" 1980 NA "Eugenia lambertiana" "B. K. Holst" -56.3847222222222 -1.45583333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01450893" 1954 NA "Eugenia lambertiana" "Sem determinador" -52.05 -0.98 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY01552482" 1977 NA "Eugenia lambertiana" "B. K. Holst" -58.3805555555556 -11.025 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01459745" 1961 NA "Eugenia lambertiana" "M. Sobral" -53.12 -0.47 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01450862" 1973 NA "Eugenia lambertiana" "B. K. Holst" -62.0761111111111 -4.66083333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K001019019" 1933 NA "Eugenia lambertiana" "R. McVaugh" -70.25 -7.5 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01462082" 1977 NA "Eugenia lambertiana" "M. Sobral" -48.4447222222222 -1.43805555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K001019010" 1968 NA "Eugenia lambertiana" "M. Sobral" -51.8666666666667 -12.9 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RON" "RON00002136" 2010 NA "Eugenia lambertiana" "Sobral, M" -64.5425 -9.36055555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K001019024" 1987 NA "Eugenia lambertiana" "M.L. Kawasaki" -64.1166666666667 -12.25 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01450861" 1968 NA "Eugenia lambertiana" "B. K. Holst" -64.7983333333333 -7.265 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "US" "US01898154" 1991 NA "Eugenia lambertiana" "Sem determinador" -60.7333333333333 -3.23333333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY01450873" 1963 NA "Eugenia lambertiana" "Sem determinador" -63.4547222222222 -8.75166666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB01236277" 2014 NA "Eugenia lambertiana" "A. Giaretta" -61.2516666666667 1.55583333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01281838" 2010 NA "Eugenia lambertiana" "M. Sobral" -52.5047222222222 -0.700555555555555 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01450879" 1985 NA "Eugenia lambertiana" "B. K. Holst" -60.6666666666667 -7.58333333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01450875" 1991 NA "Eugenia lambertiana" "M. L. Kawasaki" -60.2833333333333 -3.46666666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01450865" 1980 NA "Eugenia lambertiana" "B. K. Holst" -56.7086111111111 -1.25972222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01450869" 1971 NA "Eugenia lambertiana" "B. K. Holst" -65.5722222222222 -8.76583333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01450888" 1980 NA "Eugenia lambertiana" "Sem determinador" -49.6725 -3.76611111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY01411416" 1974 NA "Eugenia lambertiana" "M. L. Kawasaki" -57.0516666666667 -1.09277777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01450892" 1954 NA "Eugenia lambertiana" "Sem determinador" -52.0175 -0.881111111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00404895" NA NA "Eugenia lambertiana" "Sem determinador" -59.9952777777778 -3.06722222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00907465" 1977 NA "Eugenia lambertiana" "B. K. Holst" -58.5558333333333 -8.94166666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "US" "US01898169" 1971 NA "Eugenia lambertiana" "Sem determinador" -65.5833333333333 -2.45 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "K" "K001018996" 1992 NA "Eugenia lambertiana" "B.K. Holst" -59.3166666666667 3.75 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01450863" 1979 NA "Eugenia lambertiana" "B. K. Holst" -58.7269444444444 -2.30666666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01450884" 1996 NA "Eugenia lambertiana" "B. K. Holst" -65.0897222222222 -0.236666666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01313549" 2015 NA "Eugenia lambertiana" "A. Giaretta" -61.8755555555556 -0.946111111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01313551" 2015 NA "Eugenia lambertiana" "A. Giaretta" -61.8591666666667 -0.848888888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01237577" 2014 NA "Eugenia lambertiana" "A. Giaretta" -60.8416666666667 -1.42444444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01450871" 1983 NA "Eugenia lambertiana" "B. K. Holst" -57.6666666666667 -4.41666666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K001019012" 1983 NA "Eugenia lambertiana" "M. Sobral" -57.2833333333333 -3.75 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01188704" 2015 NA "Eugenia lambertiana" "M.SOBRAL" -62.0647222222222 -8.97694444444445 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01450883" 1961 NA "Eugenia lambertiana" "R. McVaugh" -51.37 -0.73 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K001019025" 1983 NA "Eugenia lambertiana" "B.K. Holst" -57.8333333333333 -4.58333333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
