"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "FURB" "FURB02600" 2009 "2009-07-17" "Psidium australe" "Sobral, M" -51.525 -27.5402777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB33761" 2013 "2013-03-04" "Psidium australe" "Grizzon, M" -50.3669444444444 -29.0852777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "US" "US01889578" 1965 NA "Psidium australe" "Sem determinador" -49.3333333333333 -24.1333333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "HCF" "HCF000017127" 2007 NA "Psidium australe" "J. Cordeiro  |  E.D. Lozano" -49.9008333333333 -24.1769444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "HUFU" "HUFU00018142" 2013 "2013-02-11" "Psidium australe" "Faria, JEQ" -49.3 -18.3005555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "US" "US01889564" 1965 NA "Psidium australe" "Sem determinador" -50.1666666666667 -24.3333333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00885698" 1981 NA "Psidium australe" "L. R. Landrum" -49.17 -25.5 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "ESA" "ESA038612" NA NA "Psidium australe" "Sem determinador" -49.0416666666667 -24.0430555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00616962" 1994 NA "Psidium australe" "S. M. Silva" -49.68 -24.23 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "US" "US01889570" 1964 NA "Psidium australe" "Sem determinador" -53.1333333333333 -26.3666666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "ESA" "ESA043835" NA NA "Psidium australe" "Proença, C." -49.1536111111111 -24.1613888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "US" "US01889565" 1965 NA "Psidium australe" "Sem determinador" -50.0333333333333 -24.5 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "UPCB" "UPCB0027368" 2011 "2011-11-15" "Psidium australe" "Lima, D.F." -49.65 -24.1666666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01128821" 2015 NA "Psidium australe" "J.E.Q. Faria" -49.2922222222222 -14.1983333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY01182268" 1960 NA "Psidium australe" "L. R. Landrum" -47.1419444444444 -22.2419444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"SPLINK" "ESA" "ESA118279" 1998 NA "Psidium australe" "Kawasaki, M.L." -48 -23.5666666667 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "ESA" "ESA120022" 2010 NA "Psidium australe" "Faria, J.E.Q." -49.338611 -14.195556 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "CEPEC" "25973" NA NA "Psidium australe" "V. G. Staggemeier" -42.483333 -14.116667 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "HDCF" "6803" 2013 "2013-01-24" "Psidium australe" "Figueira, M." -53.873889 -29.627778 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "NYBG_BR" "00958043" 1970 NA "Psidium australe" "L. R. Landrum" -47.1541 -17.05385 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "00958044" 1970 NA "Psidium australe" "L. R. Landrum" -47.77624 -18.0006 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "00958046" 1966 NA "Psidium australe" "L. R. Landrum" -46.37 -14.13 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "00958048" 1964 NA "Psidium australe" "L. R. Landrum" -51.75 -17.4 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "1017400" 1965 NA "Psidium australe" "L. R. Landrum" -50.17 -24.33 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "1182374" 1970 NA "Psidium australe" "L. R. Landrum" -47.76956 -17.99421 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "617033" 1983 NA "Psidium australe" "C. E. B. Proença" -48.42 -23.45 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "1182320" 1979 NA "Psidium australe" "L. R. Landrum" -49.6356 -25.5842 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "1182379" 1970 NA "Psidium australe" "L. R. Landrum" -47.7843 -15.7977 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "1182409" 1981 NA "Psidium australe" "L. R. Landrum" -49.83 -25.42 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
