"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "MAC" "MAC0022007" 1979 NA "Myrcia venulosa" "M.L.Kawasaki" -44.1955555555556 -19.2913888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FLOR" "FLOR0061174" 2013 NA "Myrcia venulosa" "Lima, D.F." -49.3641666666667 -24.1183333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "BRBA" "BRBA002739" 2000 NA "Myrcia venulosa" "Sobral,M." -41.9197222222222 -13.2644444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB33964" 2009 "2010-01-25" "Myrcia venulosa" "Sobral, M" -49.68 -27.36 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB33965" 2009 "2010-08-25" "Myrcia venulosa" "Sobral, M" -49.4108333333333 -27.6291666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB33967" 2009 NA "Myrcia venulosa" "Sobral, M" -49.4091666666667 -28.7091666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01049315" 2015 NA "Myrcia venulosa" "M.SOBRAL" -43.3791666666667 -18.1305555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY02422736" 1992 NA "Myrcia venulosa" "Sem determinador" -41.83 -13.23 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "P" "P00870211" 1992 NA "Myrcia venulosa" "Sem determinador" -41.9 -13.25 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB01032588" 2003 NA "Myrcia venulosa" "Sem determinador" -49.0344444444444 -25.1813888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "UPCB" "UPCB0023751" 2013 NA "Myrcia venulosa" "Lima, D.F." -44.1419444444444 -21.0869444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K000344823" 1980 NA "Myrcia venulosa" "Sem determinador" -45 -21.22 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "K" "K000001694" 1992 NA "Myrcia venulosa" "E.Nic Lughadha" -41.87 -13.3 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HUEFS" "HUEFS083317" NA NA "Myrcia venulosa" "M.Sobral" -42.4 -13.8166666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00616651" 1967 NA "Myrcia venulosa" "C. M. D. E. Legrand" -49.3141666666667 -25.1902777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HUFU" "HUFU00036809" 2006 NA "Myrcia venulosa" "Rosa, P.O." -46.1958333333333 -20.3533333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "UPCB" "UPCB0023601" 2000 NA "Myrcia venulosa" "Sem determinador" -47.7066666666667 -11.6608333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00906444" 1984 NA "Myrcia venulosa" "P. O. Rosa" -43.0444444444444 -18.1063888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01384643" 2016 "2016-11-18" "Myrcia venulosa" "Maruyama, A & Rosa, P.O." -45.0138888888889 -23.2291666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K000344817" 1827 NA "Myrcia venulosa" "Sem determinador" -46.55 -23.7 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY01522796" 1961 NA "Myrcia venulosa" "M. L. Kawasaki" -47.5497222222222 -21.47 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K000018667" 1979 NA "Myrcia venulosa" "E.Nic Lughadha" -41.47 -12.47 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01340749" 2010 NA "Myrcia venulosa" "D.C. Zappi" -43.735 -19.045 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
