"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "RB" "RB01035458" 2015 NA "Blepharocalyx salicifolius" "DFLIMA" -46.475 -19.6341666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "MAC" "MAC0045269" 2010 "2016-11-11" "Blepharocalyx salicifolius" "M.Figueira; B.Schindler" -38.2258333333333 -9.20194444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "MAC" "MAC0023586" 1990 NA "Blepharocalyx salicifolius" "M.L.Kawasaki" -43.6186111111111 -4 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "MAC" "MAC0015565" 1987 NA "Blepharocalyx salicifolius" "Sem determinador" -41.5538888888889 -13.3533333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FLOR" "FLOR0062251" 2013 NA "Blepharocalyx salicifolius" "Cordeiro, J. Felitto, G." -50.0005555555556 -28.5033333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FLOR" "FLOR0062169" 2013 NA "Blepharocalyx salicifolius" "Bianchin, J.E. ;  Felitto, G." -50.1405555555556 -28.4963888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FLOR" "FLOR0061184" 2013 NA "Blepharocalyx salicifolius" "Lima, D.F." -50.025 -24.4722222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FLOR" "FLOR0061181" 2013 NA "Blepharocalyx salicifolius" "Lima, D.F." -49.6527777777778 -24.1625 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FLOR" "FLOR0061147" 2013 NA "Blepharocalyx salicifolius" "Lima, D.F." -52.3616666666667 -24.2258333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FLOR" "FLOR0064389" 2014 NA "Blepharocalyx salicifolius" "Santos, M.F." -43.7705555555556 -18.9627777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB31855" 2010 NA "Blepharocalyx salicifolius" "Sobral, M" -48.9605555555556 -26.1002777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB31848" 2008 "2008-12-12" "Blepharocalyx salicifolius" "Verdi, M" -50.7161111111111 -28.2141666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB31857" 2009 "2009-04-27" "Blepharocalyx salicifolius" "Verdi, M" -49.4975 -27.9013888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB58508" 2018 "2018-04-06" "Blepharocalyx salicifolius" "Kassner-Filho, A." -49.3222222222222 -27.8116666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB31840" 2013 "2013-03-04" "Blepharocalyx salicifolius" "Grizzon, M" -50.3663888888889 -29.0866666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
