"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "NY" "NY00579844" 1961 NA "Eugenia warmingiana" "Sem determinador" -39.0644444444444 -16.4497222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "VIES" "VIES026750" 2012 NA "Eugenia warmingiana" "Giaretta, A.O." -39.7583333333333 -18.8413888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00579751" 1979 NA "Eugenia warmingiana" "M. Sobral" -39.03 -16.33 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "CEPEC" "CEPEC00128558" 2010 NA "Eugenia warmingiana" "Sem determinador" -39.0833333333333 -14.4166666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "SPF" "SPF00215544" 2010 NA "Eugenia warmingiana" "Giaretta, A" -39.1280555555556 -16.2588888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "VIES" "VIES032950" 2012 NA "Eugenia warmingiana" "Giaretta, A.O." -40.3075 -20.2763888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB00265933" 2000 NA "Eugenia warmingiana" "Marcos Eduardo Guerra Sobral" -39.1511111111111 -15.1794444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00533263" 1991 NA "Eugenia warmingiana" "M. Sobral" -39.0933333333333 -16.3180555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00579752" 1979 "1986-06-01" "Eugenia warmingiana" "M. Sobral" -39.1 -16.42 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00579750" 1978 NA "Eugenia warmingiana" "M. Sobral" -39.0441666666667 -16.2986111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
