"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "MAC" "MAC0061830" 2015 NA "Campomanesia guaviroba" "M.Sobral" -38.9666666666667 -12.4336111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB31968" 2010 "2010-05-28" "Campomanesia guaviroba" "Stival-Santos, A" -48.7597222222222 -27.3677777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB31963" 1999 "2010-09-17" "Campomanesia guaviroba" "Faria-Júnior, JEQ" -49.2388888888889 -25.4419444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB02407" 2010 "2011-02-11" "Campomanesia guaviroba" "Oliveira, AA de" -49.2991666666667 -26.355 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HUENF" "HUENF00008105" 2003 NA "Campomanesia guaviroba" "Sem determinador" -42.0355555555556 -22.4283333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB51755" 2016 "2017-05-02" "Campomanesia guaviroba" "M. Sobral" -49.3711111111111 -26.5586111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "CRI" "CRI004956" 2004 "2004-04-24" "Campomanesia guaviroba" "M. Sobral" -49.3002777777778 -28.7138888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB31961" 2015 "2015-02-10" "Campomanesia guaviroba" "Oliveira, AA de" -48.7786111111111 -26.8225 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB31967" 2010 "2010-08-15" "Campomanesia guaviroba" "Stival-Santos, A" -49.0497222222222 -27.54 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB31970" 2008 "2008-12-12" "Campomanesia guaviroba" "Stival-Santos, A" -51.0286111111111 -27.7175 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB01395911" 2014 NA "Campomanesia guaviroba" "Sem determinador" -39.6341666666667 -16.8430555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB31965" 2011 "2011-11-05" "Campomanesia guaviroba" "Gasper, AL de" -49.1513888888889 -26.3005555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB31962" 2013 NA "Campomanesia guaviroba" "Maçaneiro, JP" -49.2091666666667 -27.1163888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
