"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "VIES" "VIES025838" 2012 NA "Neomitranthes langsdorffii" "Sem determinador" -39.7830555555556 -18.6633333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "HUENF" "HUENF00010890" 2012 NA "Neomitranthes langsdorffii" "Sem determinador" -41.4480555555556 -21.7972222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "HUENF" "HUENF00004656" 2009 NA "Neomitranthes langsdorffii" "Sem determinador" -41.0902777777778 -21.2969444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "CEPEC" "CEPEC00114191" 2006 NA "Neomitranthes langsdorffii" "Sem determinador" -39.0833333333333 -15.15 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "VIES" "VIES026906" 2011 NA "Neomitranthes langsdorffii" "Giaretta, A.O." -39.7166666666667 -18.4166666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "VIES" "VIES019554" 2009 "2009-11-20" "Neomitranthes langsdorffii" "Folli, D.A." -40.0711111111111 -19.3213888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "VIES" "VIES026922" 2011 NA "Neomitranthes langsdorffii" "Giaretta, A.O." -39.7830555555556 -18.6933333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HUEFS" "HUEFS149808" NA NA "Neomitranthes langsdorffii" "Sem determinador" -39.1675 -13.8022222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "VIES" "VIES011879" 2012 NA "Neomitranthes langsdorffii" "Sem determinador" -39.7383333333333 -18.5563888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "VIES" "VIES007274" 1992 NA "Neomitranthes langsdorffii" "Sobral, M." -39.7322222222222 -18.5933333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HUEFS" "HUEFS182937" NA NA "Neomitranthes langsdorffii" "J.E.Q.Faria" -39.2669444444444 -17.7891666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00886385" 1961 NA "Neomitranthes langsdorffii" "Sem determinador" -39.0716666666667 -16.4675 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
