"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "ESA" "ESA068271" NA NA "Campomanesia phaea" "Oliveira, A.A." -45.5733333333333 -23.3916666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "VIES" "VIES025170" 2014 "2014-06-16" "Campomanesia phaea" "E. Treptow" -44.1811111111111 -22.9 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB01007152" 2014 "2014-06-16" "Campomanesia phaea" "E. Treptow" -44.1811111111111 -22.9091666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "VIES" "VIES025173" 2008 NA "Campomanesia phaea" "Marcos Sobral & M.C. Souza" -43.0886111111111 -22.4647222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00579570" 1987 NA "Campomanesia phaea" "Sem determinador" -46 -23.58 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00579573" 1982 NA "Campomanesia phaea" "L. R. Landrum" -43.2075 -22.9030555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01316571" 2017 "2017-09-20" "Campomanesia phaea" "Souza, M.C." -44.1802777777778 -22.8997222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00579574" 1982 NA "Campomanesia phaea" "L. R. Landrum" -42.9655555555556 -22.4122222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "UNIP" "UNIP02804" 2000 "2000-04-24" "Campomanesia phaea" "Oliveira, A.A." -45.9594444444445 -23.6547222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00579572" 1981 NA "Campomanesia phaea" "L. R. Landrum" -46.6183333333333 -23.6461111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01201141" 2016 NA "Campomanesia phaea" "Sem determinador" -43.4691666666667 -22.5669444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"SPLINK" "MOBOT_BR" "309250" 1987 NA "Campomanesia phaea" "Bruce K. Holst" -46 -23.58333 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "579572" 1981 NA "Campomanesia phaea" "L. R. Landrum" -46.618358 -23.646109 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "579573" 1982 NA "Campomanesia phaea" "L. R. Landrum" -43.2075 -22.9031 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "579574" 1982 NA "Campomanesia phaea" "L. R. Landrum" -42.9656 -22.4122 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "SINBIOTA" "172190018" NA NA "Campomanesia phaea" "" -46.3022 -23.7519 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "SINBIOTA" "180270059" NA NA "Campomanesia phaea" "" -44.832199 -23.3342 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "SINBIOTA" "199130070" NA NA "Campomanesia phaea" "" -45.080799 -23.3739 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "SINBIOTA" "199220087" NA NA "Campomanesia phaea" "" -45.084202 -23.3661 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "SINBIOTA" "205180112" NA NA "Campomanesia phaea" "" -45.516667 -23.583333 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "SINBIOTA" "22060001" NA NA "Campomanesia phaea" "" -46.730301 -23.8186 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "SINBIOTA" "23720003" NA NA "Campomanesia phaea" "" -46.734299 -23.7503 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "SINBIOTA" "84410072" NA NA "Campomanesia phaea" "" -47.072899 -23.7155 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "SINBIOTA" "84450053" NA NA "Campomanesia phaea" "" -47.072201 -23.724501 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "SINBIOTA" "84470078" NA NA "Campomanesia phaea" "" -47.113701 -23.715401 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "SINBIOTA" "84500037" NA NA "Campomanesia phaea" "" -47.087502 -23.7106 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "SINBIOTA" "84520019" NA NA "Campomanesia phaea" "" -46.9589 -23.675501 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "SINBIOTA" "84540078" NA NA "Campomanesia phaea" "" -46.9454 -23.714899 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "SINBIOTA" "84580083" NA NA "Campomanesia phaea" "" -47.063 -23.7251 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "SINBIOTA" "84600082" NA NA "Campomanesia phaea" "" -47.092499 -23.714899 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "SINBIOTA" "84610073" NA NA "Campomanesia phaea" "" -47.073002 -23.7377 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "SINBIOTA" "84630073" NA NA "Campomanesia phaea" "" -47.081001 -23.7017 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "EFC" "13384" 2014 "2014-10-28" "Campomanesia phaea" "Miller, D.Z." -48.8082 -25.5105 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "HUSC" "11442" 2015 NA "Campomanesia phaea" "P.S.P.Sampaio" -47.423483 -21.843358 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "MBML-HERBARIO" "13292" 2000 NA "Campomanesia phaea" "M. Sobral/2003" -40.576944 -19.963056 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "MBML-HERBARIO" "17534" 2002 NA "Campomanesia phaea" "M. Sobral/2003" -40.553056 -19.9075 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "SPSF" "45740" 2012 "2012-06-29" "Campomanesia phaea" "O.T.Aguiar" -45.548056 -23.576389 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "FCAB" "7558" 2016 NA "Campomanesia phaea" "" -43.491667 -22.569444 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "HJ" "6375" 2000 NA "Campomanesia phaea" "A.A. Oliveira" -45.9594444 -23.6547222 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "HJ" "6377" 2001 NA "Campomanesia phaea" "" -46.8241667 -24.0411111 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "SP" "454679" 2013 NA "Campomanesia phaea" "Kondrat, H" -46.615 -23.6425 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "IAC" "39987" 2000 "2000-09-04" "Campomanesia phaea" "M.L. Kawasaki" -41.1128 -20.8489 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "IAC" "43144" 2001 "2001-05-22" "Campomanesia phaea" "L.C. Bernacci et al." -47.113671 -23.715386 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "IAC" "53569" 2011 "2011-02-20" "Campomanesia phaea" "M.M. Leão" -45.6622 -23.3861 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "IAC" "53572" NA NA "Campomanesia phaea" "M.M. Leão" -47.4017 -22.5647 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"JABOT" "RB" "596658" 2011 "2015-08-19" "Campomanesia phaea" "LUBER, J." -42.5283333333333 -15.4166666666667 "PRESERVED_SPECIMEN" NA "JABOT" "2_taxonomist"
"JABOT" "RB" "772847" 2013 NA "Campomanesia phaea" "" -46.1597222222222 -17.4191666666667 "PRESERVED_SPECIMEN" NA "JABOT" "4_sci_colection"
"F" "Botany" "V0348873F" 1983 NA "Campomanesia phaea" "RRC ID Flag" -49 -22 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"ntt" NA NA NA NA "Campomanesia phaea" NA -46.7069 -23.8781 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Campomanesia phaea" NA -47.2353 -23.655 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Campomanesia phaea" NA -46.7286 -23.5658 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Campomanesia phaea" NA -47.0522 -24.2492 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Campomanesia phaea" NA -44.215 -22.8392 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Campomanesia phaea" NA -45.5064 -23.0908 NA NA "BIEN" "6_no_criteria_met"
"dryflor" NA NA NA NA "Campomanesia phaea" NA -42.86529922 -19.62669945 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Campomanesia phaea" NA -42.4286 -21.0803 NA NA "BIEN" "6_no_criteria_met"
"dryflor" NA NA NA NA "Campomanesia phaea" NA -42.71860123 -21.37389946 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Campomanesia phaea" NA -47.5178 -23.9758 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Campomanesia phaea" NA -45.1308 -23.4211 NA NA "BIEN" "6_no_criteria_met"
"SALVIAS" NA NA NA NA "Campomanesia phaea" NA -46.07 -23.581 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Campomanesia phaea" NA -47.9997 -24.1394 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Campomanesia phaea" NA -46.325 -23.7689 NA NA "BIEN" "6_no_criteria_met"
"dryflor" NA NA NA NA "Campomanesia phaea" NA -42.42860031 -21.08029938 NA NA "BIEN" "6_no_criteria_met"
"dryflor" NA NA NA NA "Campomanesia phaea" NA -41.47969818 -18.87940025 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Campomanesia phaea" NA -44.8411 -23.3369 NA NA "BIEN" "6_no_criteria_met"
"dryflor" NA NA NA NA "Campomanesia phaea" NA -43.11669922 -19.84670067 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Campomanesia phaea" NA -51.5717 -23.5158 NA NA "BIEN" "6_no_criteria_met"
"dryflor" NA NA NA NA "Campomanesia phaea" NA -41.99969864 -20.67420006 NA NA "BIEN" "6_no_criteria_met"
"dryflor" NA NA NA NA "Campomanesia phaea" NA -41.09059906 -16.34329987 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Campomanesia phaea" NA -41.9997 -20.6742 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Campomanesia phaea" NA -42.7186 -21.3739 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Campomanesia phaea" NA -43.1053 -21.2731 NA NA "BIEN" "6_no_criteria_met"
