"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "RB" "RB01391019" 2018 NA "Eugenia subundulata" "L.F. Gonçalves" -42.9988888888889 -22.4552777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB01391020" 2018 NA "Eugenia subundulata" "L.F. Gonçalves" -43.0011111111111 -22.4513888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00557760" 1888 NA "Eugenia subundulata" "Sem determinador" -42.5308333333333 -22.2819444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00405029" NA NA "Eugenia subundulata" "Sem determinador" -43.0083333333333 -22.5308333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00557761" 1967 NA "Eugenia subundulata" "J. R. Mattos" -41.7866666666667 -22.3708333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"SPLINK" "NYBG_BR" "405029" NA NA "Eugenia subundulata" "" -43.0084 -22.5309 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "NYBG_BR" "557760" 1888 NA "Eugenia subundulata" "" -42.5308 -22.2819 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "NYBG_BR" "557761" 1967 NA "Eugenia subundulata" "J. R. Mattos" -41.7867 -22.3708 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "MBML-HERBARIO" "10487" 1999 NA "Eugenia subundulata" "M. Sobral/2002" -40.683611 -19.931111 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "MBML-HERBARIO" "10619" 1999 NA "Eugenia subundulata" "M. Sobral/2002" -40.589167 -19.922222 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "MBML-HERBARIO" "8928" 1999 NA "Eugenia subundulata" "M. Sobral/2002" -40.645833 -19.981944 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
