"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "ALCB" "ALCB012070" 2016 NA "Psidium brownianum" "Guedes, ML" -41.15 -11.2166666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "HUEFS" "HUEFS172717" NA NA "Psidium brownianum" "A.Stadnik" -39.48 -12.8713888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "VIES" "VIES025827" 2012 NA "Psidium brownianum" "Sem determinador" -39.7808333333333 -18.6522222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "VIES" "VIES025854" 2012 NA "Psidium brownianum" "Sem determinador" -39.795 -18.7008333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "MAC" "MAC0043395" 2009 "2009-08-15" "Psidium brownianum" "E.C.O.Chagas" -36.7019444444445 -9.91666666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB00816393" 2013 NA "Psidium brownianum" "M.Sobral" -40.25 -14.35 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HUEFS" "HUEFS105112" NA NA "Psidium brownianum" "D.Cardoso" -40.4877777777778 -12.3025 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "HUFU" "HUFU00041058" 2014 NA "Psidium brownianum" "Proença, C" -39.1730555555555 -16.2452777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "ASE" "ASE0032455" 2010 NA "Psidium brownianum" "Lourenço, AR" -36.1113888888889 -8.14222222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HUEFS" "HUEFS091218" NA NA "Psidium brownianum" "D.Cardoso" -40.4833333333333 -12.3 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY01181953" 1994 NA "Psidium brownianum" "L. R. Landrum" -39.8588888888889 -18.7161111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HUEFS" "HUEFS105175" NA NA "Psidium brownianum" "M.Sobral" -40.5375 -12.4147222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "VIES" "VIES026189" 2002 NA "Psidium brownianum" "Pereira, O.J." -40.3377777777778 -20.3194444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
