"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"SPLINK" "INPA" "253056" 2008 NA "Blepharocalyx eggersii" "" -61.133333 1.75 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "HSTM" "637" 2015 NA "Blepharocalyx eggersii" "Sobral, M." -54.9336111 -2.5119444 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "ASU-PLANTS" "53013" 1977 NA "Blepharocalyx eggersii" "Sobral" -39.1833 -16.4 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "UB" "216040" 2014 NA "Blepharocalyx eggersii" "Faria, JEQ" -38.998056 -14.136944 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "UB" "216051" 2014 NA "Blepharocalyx eggersii" "Faria, JEQ" -39.052222 -15.270278 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "HUFSJ" "8309" 2015 NA "Blepharocalyx eggersii" "Sobral, M" -54.933611 -2.511944 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "MBML-HERBARIO" "10505" 1999 NA "Blepharocalyx eggersii" "M. Sobral/Dez.2002" -40.645833 -19.981944 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "EAFM" "12826" 2003 NA "Blepharocalyx eggersii" "" -59.895706 -2.961619 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "SP" "332702" 1987 NA "Blepharocalyx eggersii" "Holst, BK" -65.816667 1.533333 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"MO" "MO" "307103" 1976 NA "Blepharocalyx eggersii" "Bruce K. Holst (MO)" -73.26611 -3.74694 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
