"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "RB" "RB01390849" 2016 NA "Myrcia montana" "L.F. Gonçalves" -43.0119444444444 -22.4572222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB04720" 2012 NA "Myrcia montana" "Sobral, M" -42.5869444444444 -22.3533333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01390982" 2017 NA "Myrcia montana" "L.F. Gonçalves" -43.0116666666667 -22.4572222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB01391017" 2018 NA "Myrcia montana" "L.F. Gonçalves" -43.0255555555556 -22.4602777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB01339600" 2000 NA "Myrcia montana" "LDMEIRELES" -41.8080555555556 -20.41 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB01109063" 2012 NA "Myrcia montana" "C.P. Calliari" -45.4691666666667 -22.7122222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01219685" 2013 NA "Myrcia montana" "M.SOBRAL" -43.6588888888889 -20.1261111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01389147" 2016 NA "Myrcia montana" "L. F. Gonçalves" -43.0419444444444 -22.4647222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY01166983" 1971 NA "Myrcia montana" "L. V. S. Jennings" -43.5058333333333 -20.3875 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00594985" 1959 NA "Myrcia montana" "E. M. Nic Lughadha" -41.7983333333333 -20.4338888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01387829" 2015 NA "Myrcia montana" "L. F. Gonçalves" -43.0775 -22.485 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB01339606" 2000 NA "Myrcia montana" "LDMEIRELES" -41.8080555555556 -20.4175 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY01166984" 1941 NA "Myrcia montana" "L. V. S. Jennings" -41.7966666666667 -20.4341666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB01318296" 2010 NA "Myrcia montana" "J.E.Q. Faria" -41.8533333333333 -20.4208333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01389062" 2015 NA "Myrcia montana" "L.F.Gonçalves" -43.0105555555556 -22.4694444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB00809195" 2013 NA "Myrcia montana" "M. Sobral" -45.14 -22.5019444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K000331691" 2004 NA "Myrcia montana" "Sem determinador" -43.89 -21.7 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB01318084" 2010 NA "Myrcia montana" "J.E.Q. Faria" -41.8305555555556 -20.4705555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01331746" 2014 NA "Myrcia montana" "D.F. Lima" -43.0488888888889 -22.4658333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01389048" 2015 NA "Myrcia montana" "L.F.Gonçalves" -43.0144444444444 -22.4525 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "K" "K000331882" 2004 NA "Myrcia montana" "Sem determinador" -43.88 -21.7 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB01084792" 2016 "2016-06-03" "Myrcia montana" "M. C. Souza" -41.9119444444444 -21.8988888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01387895" 2015 NA "Myrcia montana" "L. F. Gonçalves" -43.0397222222222 -22.465 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB01219684" 2011 "2013-04-27" "Myrcia montana" "T. Mansur" -43.5925 -20.0383333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"SPLINK" "NYBG_BR" "594985" 1959 NA "Myrcia montana" "E. M. Nic Lughadha" -41.798225 -20.433785 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "01166983" 1971 NA "Myrcia montana" "L. V. S. Jennings" -43.5057 -20.3874 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "NYBG_BR" "01166984" 1941 NA "Myrcia montana" "L. V. S. Jennings" -41.796687 -20.434034 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "INPA" "161251" 1980 NA "Myrcia montana" "Amorim, BS" -45.45 -22.716667 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "UPCB" "89923" 2012 NA "Myrcia montana" "Sobral" -42.586944 -22.353333 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "SORO" "4713" 2012 NA "Myrcia montana" "" -45.469194 -22.712389 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "BHCB" "110372" 2007 NA "Myrcia montana" "" -43.937503 -20.332236 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "BHCB" "122330" 2008 "2008-07-06" "Myrcia montana" "" -43.574167 -20.209722 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "BHCB" "159978" 2012 NA "Myrcia montana" "" -43.983906 -20.107833 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "BHCB" "164314" 2011 "2013-04-27" "Myrcia montana" "" -43.5925 -20.038333 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "UB" "193607" 2010 NA "Myrcia montana" "Faria, JEQ" -41.853333 -20.420833 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "FURB" "4720" 2012 "2012-07-01" "Myrcia montana" "Sobral, M" -42.5869444 -22.3533333 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "RBR" "42261" 2015 NA "Myrcia montana" "L.F. Gonçalves" -43.0397222 -22.465 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "RBR" "42291" 2017 NA "Myrcia montana" "L.F. Gonçalves" -43.0116667 -22.4569444 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "RBR" "42292" 2017 NA "Myrcia montana" "L.F. Gonçalves" -43.0105556 -22.4563889 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "RBR" "42293" 2016 NA "Myrcia montana" "L.F. Gonçalves" -43.0419444 -22.4647222 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "RBR" "42295" 2015 NA "Myrcia montana" "L.F. Gonçalves" -43.0105556 -22.4694445 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "RBR" "42297" 2015 NA "Myrcia montana" "L.F. Gonçalves" -43.0144444 -22.4525 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "SPF" "154822" 1996 NA "Myrcia montana" "Mazine, FF" -41.8075 -20.431667 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "SPF" "154825" 2000 NA "Myrcia montana" "Mazine, FF" -41.808056 -20.41 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "SPF" "169822" 2005 NA "Myrcia montana" "Lima, DF" -44.671389 -22.055 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"JABOT" "RB" "768289" 2016 NA "Myrcia montana" "L.F. Gonçalves" -43.0183333333333 -22.4575 "PRESERVED_SPECIMEN" NA "JABOT" "2_taxonomist"
"JABOT" "RB" "566015" 2011 NA "Myrcia montana" "" -44.8261111111111 -22.3788888888889 "PRESERVED_SPECIMEN" NA "JABOT" "4_sci_colection"
"JABOT" "RB" "596650" 2014 "2015-06-24" "Myrcia montana" "M. Sobral" -43.8713888888889 -21.6722222222222 "PRESERVED_SPECIMEN" NA "JABOT" "1_det_by_spec"
"JABOT" "RB" "401999" 2004 NA "Myrcia montana" "" -43.885 -21.7030555555556 "PRESERVED_SPECIMEN" NA "JABOT" "4_sci_colection"
"JABOT" "RB" "768423" 2017 NA "Myrcia montana" "L.F. Gonçalves" -43.0105555555556 -22.4563888888889 "PRESERVED_SPECIMEN" NA "JABOT" "2_taxonomist"
"JABOT" "RB" "768425" 2017 NA "Myrcia montana" "L.F. Gonçalves" -43.0116666666667 -22.4569444444444 "PRESERVED_SPECIMEN" NA "JABOT" "2_taxonomist"
"JABOT" "RB" "402294" 2004 NA "Myrcia montana" "" -43.8794444444444 -21.6830555555556 "PRESERVED_SPECIMEN" NA "JABOT" "4_sci_colection"
"JABOT" "RB" "411140" 2001 NA "Myrcia montana" "B.S.Amorim" -43.8727777777778 -21.7069444444444 "PRESERVED_SPECIMEN" NA "JABOT" "1_det_by_spec"
"JABOT" "RB" "425036" 2006 NA "Myrcia montana" "M.Sobral" -43.2172222222222 -22.4061111111111 "PRESERVED_SPECIMEN" NA "JABOT" "1_det_by_spec"
"JABOT" "RB" "526619" 2011 NA "Myrcia montana" "B.S. Amorim" -43.7088888888889 -20.4986111111111 "PRESERVED_SPECIMEN" NA "JABOT" "1_det_by_spec"
"JABOT" "RB" "482752" 2007 "2007-12-19" "Myrcia montana" "M. Sobral" -44.7675 -22.2047222222222 "PRESERVED_SPECIMEN" NA "JABOT" "1_det_by_spec"
"UnB" "UB" "192227" 2010 NA "Myrcia montana" "Faria, JEQ" -41.830806 -20.470639 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"ntt" NA NA NA NA "Myrcia montana" NA -44.8197 -22.3608 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia montana" NA -43.0894 -22.3744 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia montana" NA -44.655 -22.0847 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia montana" NA -44.8178 -22.3747 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia montana" NA -42.5311 -22.305 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia montana" NA -40.6153 -19.9211 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia montana" NA -42.5694 -22.4408 NA NA "BIEN" "6_no_criteria_met"
"dryflor" NA NA NA NA "Myrcia montana" NA -43.66859818 -20.07220078 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia montana" NA -42.5881 -22.3531 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia montana" NA -44.6514 -22.4081 NA NA "BIEN" "6_no_criteria_met"
"dryflor" NA NA NA NA "Myrcia montana" NA -43.67779922 -19.81559944 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia montana" NA -43.6503 -20.5061 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia montana" NA -41.8328 -20.4797 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Myrcia montana" NA -44.7722 -22.1272 NA NA "BIEN" "6_no_criteria_met"
