"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "NY" "NY00907572" 1965 NA "Eugenia klotzschiana" "B. K. Holst" -48.8086111111111 -16.0591666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00579970" 1965 NA "Eugenia klotzschiana" "B. K. Holst" -48 -17 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K001021561" 1965 NA "Eugenia klotzschiana" "E.N. Lughadha" -49 -16 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00579967" 1981 NA "Eugenia klotzschiana" "M. Sobral" -41.7702777777778 -12.4186111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K001021562" 1965 NA "Eugenia klotzschiana" "E.N. Lughadha" -48 -17 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00579968" 1980 NA "Eugenia klotzschiana" "B. K. Holst" -47.8197222222222 -22.25 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00907595" NA NA "Eugenia klotzschiana" "M. Sobral" -47.9919444444444 -15.8669444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00907574" 1976 NA "Eugenia klotzschiana" "Sem determinador" -47.935 -15.9519444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB01169431" 2013 NA "Eugenia klotzschiana" "M.SOBRAL" -46.6197222222222 -21.7766666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00907386" 1987 NA "Eugenia klotzschiana" "F. F. Mazine" -48.6247222222222 -17.7419444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"SPLINK" "NYBG_BR" "00907386" 1987 NA "Eugenia klotzschiana" "F. F. Mazine" -48.6247 -17.7419 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "00907571" 1965 NA "Eugenia klotzschiana" "B. K. Holst" -48.8086 -16.05915 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "00907574" 1976 NA "Eugenia klotzschiana" "" -47.93495 -15.952 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "NYBG_BR" "00907595" 1965 NA "Eugenia klotzschiana" "M. Sobral" -47.99185 -15.8669 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "579967" 1981 NA "Eugenia klotzschiana" "M. Sobral" -41.7703 -12.4186 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
