"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"SPLINK" "SP" "337752" 1989 NA "Eugenia boliviana" "Holst, BK" -63.25 -17.816667 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"MO" "MO" "969160" 1994 NA "Eugenia boliviana" "M. Saldías" -63.156389 -17.63 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"MO" "MO" "939206" 1994 NA "Eugenia boliviana" "" -63.3 -17.75 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"MO" "MO" "939197" 1994 NA "Eugenia boliviana" "" -63.26666 -17.75 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"MO" "MO" "937817" 1994 NA "Eugenia boliviana" "" -63.13333 -17.65 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"MO" "MO" "1528023" 1987 NA "Eugenia boliviana" "B.K. Holst (SEL)" -63.2 -17.74166 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "1520649" 1987 NA "Eugenia boliviana" "M. Kawasaki" -63.06666 -17.78333 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "1432250" 1987 NA "Eugenia boliviana" "G. Jolochin (MYFA)" -63.258333 -17.583333 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"MO" "MO" "1432249" 1987 NA "Eugenia boliviana" "B.K. Holst (SEL)" -63.416667 -17.683333 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "1322767" 1997 NA "Eugenia boliviana" "E. Gutiérrez" -63.75 -16.97611 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"MO" "MO" "1322140" 1997 NA "Eugenia boliviana" "A. Fuentes" -62.81527 -18.23888 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"MO" "MO" "1009646" 1994 NA "Eugenia boliviana" "M. Menacho (USZ)" -63.143899 -17.649523 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"MO" "MO" "1009135" 1995 NA "Eugenia boliviana" "B. Mostacedo" -62.8 -17.63333 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"MO" "MO" "100247389" 1989 NA "Eugenia boliviana" "B.K. Holst (SEL)" -62.35 -17.8 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"F" "Botany" "V0349008F" 1989 NA "Eugenia boliviana" "RRC ID Flag" -61.5 -17.5 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"MO" "USZ" NA 1994 NA "Eugenia boliviana" NA -63.13333 -17.65 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"MO" "MO, USZ" NA 1994 NA "Eugenia boliviana" NA -63.3 -17.75 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"MO" "AAU, MEXU, MO, USZ" NA 1994 NA "Eugenia boliviana" NA -63.143899 -17.649523 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"MO" "MO, USZ" NA 1994 NA "Eugenia boliviana" NA -63.26666 -17.75 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"MO" "LPB, MO, NY" NA 1987 NA "Eugenia boliviana" NA -63.4166667 -17.6833333 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"MO" "USZ" NA 1997 NA "Eugenia boliviana" NA -63.75 -16.97611 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"MO" "MO, NY, USZ" NA 1987 NA "Eugenia boliviana" NA -63.06666 -17.78333 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"MO" "MO, USZ" NA 1989 NA "Eugenia boliviana" NA -62.35 -17.8 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"MO" "MO, NY, USZ" NA 1987 NA "Eugenia boliviana" NA -63.2 -17.74166 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"MO" "USZ" NA 1994 NA "Eugenia boliviana" NA -63.156389 -17.63 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"MO" "USZ" NA 1995 NA "Eugenia boliviana" NA -62.8 -17.63333 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
